roi_name,label,x_base,y_base
ROI_84,Dysplasia,64373.0,42407.0
ROI_84,Dysplasia,64396.0,42346.0
ROI_84,Dysplasia,64381.0,42255.0
ROI_84,Dysplasia,64328.0,42149.0
ROI_84,Dysplasia,64275.0,42096.0
ROI_84,Dysplasia,64206.0,42050.0
ROI_84,Dysplasia,64085.0,42005.0
ROI_84,Dysplasia,64021.0,41999.0
ROI_84,Dysplasia,63918.0,42005.0
ROI_84,Dysplasia,63880.0,42020.0
ROI_84,Dysplasia,63850.0,42020.0
ROI_84,Dysplasia,63743.0,42058.0
ROI_84,Dysplasia,63721.0,42058.0
ROI_84,Dysplasia,63637.0,42096.0
ROI_84,Dysplasia,63516.0,42172.0
ROI_84,Dysplasia,63402.0,42270.0
ROI_84,Dysplasia,63341.0,42346.0
ROI_84,Dysplasia,63265.0,42490.0
ROI_84,Dysplasia,63204.0,42543.0
ROI_84,Dysplasia,63091.0,42589.0
ROI_84,Dysplasia,63060.0,42589.0
ROI_84,Dysplasia,63022.0,42604.0
ROI_84,Dysplasia,62916.0,42612.0
ROI_84,Dysplasia,62855.0,42627.0
ROI_84,Dysplasia,62833.0,42642.0
ROI_84,Dysplasia,62605.0,42718.0
ROI_84,Dysplasia,62529.0,42756.0
ROI_84,Dysplasia,62362.0,42870.0
ROI_84,Dysplasia,62263.0,42953.0
ROI_84,Dysplasia,62195.0,43022.0
ROI_84,Dysplasia,62187.0,43022.0
ROI_84,Dysplasia,62149.0,43075.0
ROI_84,Dysplasia,62104.0,43120.0
ROI_84,Dysplasia,62005.0,43265.0
ROI_84,Dysplasia,61929.0,43409.0
ROI_84,Dysplasia,61929.0,43424.0
ROI_84,Dysplasia,61891.0,43500.0
ROI_84,Dysplasia,61869.0,43568.0
ROI_84,Dysplasia,61869.0,43591.0
ROI_84,Dysplasia,61853.0,43614.0
ROI_84,Dysplasia,61838.0,43682.0
ROI_84,Dysplasia,61823.0,43712.0
ROI_84,Dysplasia,61823.0,43735.0
ROI_84,Dysplasia,61815.0,43743.0
ROI_84,Dysplasia,61815.0,43788.0
ROI_84,Dysplasia,61808.0,43796.0
ROI_84,Dysplasia,61808.0,43872.0
ROI_84,Dysplasia,61815.0,43879.0
ROI_84,Dysplasia,61815.0,43940.0
ROI_84,Dysplasia,61808.0,43948.0
ROI_84,Dysplasia,61808.0,44358.0
ROI_84,Dysplasia,61815.0,44365.0
ROI_84,Dysplasia,61815.0,44441.0
ROI_84,Dysplasia,61823.0,44449.0
ROI_84,Dysplasia,61823.0,44555.0
ROI_84,Dysplasia,61755.0,44676.0
ROI_84,Dysplasia,61747.0,44730.0
ROI_84,Dysplasia,61732.0,44760.0
ROI_84,Dysplasia,61641.0,44859.0
ROI_84,Dysplasia,61610.0,44881.0
ROI_84,Dysplasia,61535.0,44927.0
ROI_84,Dysplasia,61443.0,44957.0
ROI_84,Dysplasia,61398.0,44988.0
ROI_84,Dysplasia,61201.0,45177.0
ROI_84,Dysplasia,61147.0,45253.0
ROI_84,Dysplasia,61064.0,45344.0
ROI_84,Dysplasia,61041.0,45397.0
ROI_84,Dysplasia,60988.0,45481.0
ROI_84,Dysplasia,60988.0,45496.0
ROI_84,Dysplasia,60950.0,45549.0
ROI_84,Dysplasia,60867.0,45709.0
ROI_84,Dysplasia,60791.0,45785.0
ROI_84,Dysplasia,60768.0,45792.0
ROI_84,Dysplasia,60692.0,45853.0
ROI_84,Dysplasia,60677.0,45876.0
ROI_84,Dysplasia,60669.0,45876.0
ROI_84,Dysplasia,60472.0,46065.0
ROI_84,Dysplasia,60426.0,46134.0
ROI_84,Dysplasia,60343.0,46217.0
ROI_84,Dysplasia,60297.0,46278.0
ROI_84,Dysplasia,60221.0,46415.0
ROI_84,Dysplasia,60146.0,46528.0
ROI_84,Dysplasia,60108.0,46604.0
ROI_84,Dysplasia,60039.0,46665.0
ROI_84,Dysplasia,59941.0,46726.0
ROI_84,Dysplasia,59887.0,46733.0
ROI_84,Dysplasia,59880.0,46741.0
ROI_84,Dysplasia,59827.0,46741.0
ROI_84,Dysplasia,59819.0,46749.0
