roi_name,label,x_base,y_base
ROI_13,Benign,5616.0,24699.0
ROI_13,Benign,5608.0,24707.0
ROI_13,Benign,5608.0,24763.0
ROI_13,Benign,5576.0,24818.0
ROI_13,Benign,5568.0,24881.0
ROI_13,Benign,5560.0,24889.0
ROI_13,Benign,5552.0,25007.0
ROI_13,Benign,5529.0,25055.0
ROI_13,Benign,5497.0,25165.0
ROI_13,Benign,5481.0,25189.0
ROI_13,Benign,5442.0,25323.0
ROI_13,Benign,5442.0,25363.0
ROI_13,Benign,5434.0,25371.0
ROI_13,Benign,5426.0,25489.0
ROI_13,Benign,5418.0,25497.0
ROI_13,Benign,5418.0,25584.0
ROI_13,Benign,5426.0,25592.0
ROI_13,Benign,5426.0,25679.0
ROI_13,Benign,5418.0,25687.0
ROI_13,Benign,5418.0,25789.0
ROI_13,Benign,5426.0,25797.0
ROI_13,Benign,5426.0,25829.0
ROI_13,Benign,5418.0,25837.0
ROI_13,Benign,5418.0,25868.0
ROI_13,Benign,5426.0,25876.0
ROI_13,Benign,5426.0,25908.0
ROI_13,Benign,5418.0,25916.0
ROI_13,Benign,5418.0,25955.0
ROI_13,Benign,5410.0,25963.0
ROI_13,Benign,5410.0,26113.0
ROI_13,Benign,5347.0,26224.0
ROI_13,Benign,5323.0,26295.0
ROI_13,Benign,5323.0,26334.0
ROI_13,Benign,5315.0,26342.0
ROI_13,Benign,5300.0,26445.0
ROI_13,Benign,5268.0,26500.0
ROI_13,Benign,5244.0,26524.0
ROI_13,Benign,5213.0,26587.0
ROI_13,Benign,5205.0,26642.0
ROI_13,Benign,5181.0,26714.0
ROI_13,Benign,5157.0,26753.0
ROI_13,Benign,5157.0,26769.0
ROI_13,Benign,5118.0,26824.0
ROI_13,Benign,5094.0,26887.0
ROI_13,Benign,5071.0,26911.0
ROI_13,Benign,5039.0,26974.0
ROI_13,Benign,4992.0,27037.0
ROI_13,Benign,4976.0,27069.0
ROI_13,Benign,4976.0,27101.0
ROI_13,Benign,4960.0,27132.0
ROI_13,Benign,4921.0,27180.0
ROI_13,Benign,4921.0,27203.0
ROI_13,Benign,4889.0,27298.0
ROI_13,Benign,4913.0,27409.0
ROI_13,Benign,4873.0,27527.0
ROI_13,Benign,4873.0,27567.0
ROI_13,Benign,4857.0,27614.0
ROI_13,Benign,4849.0,27772.0
ROI_13,Benign,4842.0,27780.0
ROI_13,Benign,4842.0,27827.0
ROI_13,Benign,4834.0,27835.0
ROI_13,Benign,4834.0,27930.0
ROI_13,Benign,4842.0,27938.0
ROI_13,Benign,4842.0,27969.0
ROI_13,Benign,4857.0,28001.0
ROI_13,Benign,4865.0,28056.0
ROI_13,Benign,4881.0,28088.0
ROI_13,Benign,4881.0,28112.0
ROI_13,Benign,4976.0,28349.0
ROI_13,Benign,4976.0,28388.0
ROI_13,Benign,4984.0,28396.0
ROI_13,Benign,4984.0,28420.0
ROI_13,Benign,4976.0,28428.0
ROI_13,Benign,4976.0,28546.0
ROI_13,Benign,4984.0,28554.0
ROI_13,Benign,4984.0,28609.0
ROI_13,Benign,5015.0,28704.0
ROI_13,Benign,5023.0,28878.0
ROI_13,Benign,4992.0,28949.0
ROI_13,Benign,4984.0,29028.0
ROI_13,Benign,4936.0,29123.0
ROI_13,Benign,4936.0,29344.0
ROI_13,Benign,4913.0,29399.0
ROI_13,Benign,4913.0,29510.0
ROI_13,Benign,4928.0,29557.0
ROI_13,Benign,4928.0,29668.0
ROI_13,Benign,4921.0,29676.0
ROI_13,Benign,4921.0,29699.0
ROI_13,Benign,4928.0,29707.0
ROI_13,Benign,4928.0,29755.0
ROI_13,Benign,4936.0,29763.0
ROI_13,Benign,4936.0,29810.0
ROI_13,Benign,4913.0,29873.0
ROI_13,Benign,4913.0,29905.0
ROI_13,Benign,4905.0,29913.0
ROI_13,Benign,4905.0,30007.0
ROI_13,Benign,4897.0,30015.0
ROI_13,Benign,4897.0,30063.0
ROI_13,Benign,4889.0,30071.0
ROI_13,Benign,4889.0,30157.0
ROI_13,Benign,4881.0,30165.0
ROI_13,Benign,4881.0,30363.0
ROI_13,Benign,4889.0,30371.0
ROI_13,Benign,4889.0,30466.0
ROI_13,Benign,4905.0,30505.0
ROI_13,Benign,4905.0,30552.0
ROI_13,Benign,4913.0,30560.0
ROI_13,Benign,4928.0,30805.0
ROI_13,Benign,4944.0,30853.0
ROI_13,Benign,4944.0,30900.0
ROI_13,Benign,4952.0,30908.0
ROI_13,Benign,4968.0,31011.0
ROI_13,Benign,5007.0,31121.0
ROI_13,Benign,5000.0,31232.0
ROI_13,Benign,5031.0,31350.0
ROI_13,Benign,5071.0,31437.0
ROI_13,Benign,5078.0,31516.0
ROI_13,Benign,5110.0,31603.0
ROI_13,Benign,5126.0,31714.0
ROI_13,Benign,5142.0,31753.0
ROI_13,Benign,5142.0,31785.0
ROI_13,Benign,5150.0,31793.0
ROI_13,Benign,5150.0,31872.0
ROI_13,Benign,5157.0,31879.0
ROI_13,Benign,5165.0,31966.0
