roi_name,label,x_base,y_base
ROI_12,Dysplasia,39445.0,39701.0
ROI_12,Dysplasia,39449.221498371335,39709.54853420195
ROI_12,Dysplasia,39439.0,39715.0
ROI_12,Dysplasia,39344.0,39707.0
ROI_12,Dysplasia,39312.0,39691.0
ROI_12,Dysplasia,39225.0,39684.0
ROI_12,Dysplasia,39186.0,39668.0
ROI_12,Dysplasia,39107.0,39660.0
ROI_12,Dysplasia,39099.0,39652.0
ROI_12,Dysplasia,39044.0,39644.0
ROI_12,Dysplasia,38981.0,39620.0
ROI_12,Dysplasia,38894.0,39612.0
ROI_12,Dysplasia,38862.0,39597.0
ROI_12,Dysplasia,38759.0,39581.0
ROI_12,Dysplasia,38751.0,39573.0
ROI_12,Dysplasia,38720.0,39573.0
ROI_12,Dysplasia,38712.0,39565.0
ROI_12,Dysplasia,38586.0,39557.0
ROI_12,Dysplasia,38578.0,39549.0
ROI_12,Dysplasia,38538.0,39549.0
ROI_12,Dysplasia,38530.0,39541.0
ROI_12,Dysplasia,38467.0,39541.0
ROI_12,Dysplasia,38459.0,39533.0
ROI_12,Dysplasia,38357.0,39526.0
ROI_12,Dysplasia,38349.0,39518.0
ROI_12,Dysplasia,38309.0,39518.0
ROI_12,Dysplasia,38301.0,39510.0
ROI_12,Dysplasia,38191.0,39494.0
ROI_12,Dysplasia,38143.0,39478.0
ROI_12,Dysplasia,37969.0,39470.0
ROI_12,Dysplasia,37962.0,39462.0
ROI_12,Dysplasia,37843.0,39462.0
ROI_12,Dysplasia,37835.0,39454.0
ROI_12,Dysplasia,37654.0,39454.0
ROI_12,Dysplasia,37614.0,39439.0
ROI_12,Dysplasia,37559.0,39439.0
ROI_12,Dysplasia,37551.0,39431.0
ROI_12,Dysplasia,37085.0,39439.0
ROI_12,Dysplasia,37077.0,39447.0
ROI_12,Dysplasia,37045.0,39447.0
ROI_12,Dysplasia,36927.0,39478.0
ROI_12,Dysplasia,36887.0,39478.0
ROI_12,Dysplasia,36879.0,39486.0
ROI_12,Dysplasia,36745.0,39494.0
ROI_12,Dysplasia,36737.0,39502.0
ROI_12,Dysplasia,36682.0,39510.0
ROI_12,Dysplasia,36642.0,39526.0
ROI_12,Dysplasia,36595.0,39526.0
ROI_12,Dysplasia,36587.0,39533.0
ROI_12,Dysplasia,36492.0,39541.0
ROI_12,Dysplasia,36484.0,39549.0
ROI_12,Dysplasia,36429.0,39549.0
ROI_12,Dysplasia,36421.0,39557.0
ROI_12,Dysplasia,36366.0,39557.0
ROI_12,Dysplasia,36358.0,39565.0
ROI_12,Dysplasia,36295.0,39573.0
ROI_12,Dysplasia,36129.0,39628.0
ROI_12,Dysplasia,36058.0,39660.0
ROI_12,Dysplasia,36011.0,39691.0
ROI_12,Dysplasia,35860.0,39842.0
ROI_12,Dysplasia,35821.0,39913.0
ROI_12,Dysplasia,35710.0,40055.0
