roi_name,label,x_base,y_base
ROI_11,Benign,18420.0,51492.0
ROI_11,Benign,18364.0,51469.0
ROI_11,Benign,18238.0,51469.0
ROI_11,Benign,18230.0,51461.0
ROI_11,Benign,18175.0,51461.0
ROI_11,Benign,18135.0,51445.0
ROI_11,Benign,18056.0,51437.0
ROI_11,Benign,18017.0,51421.0
ROI_11,Benign,17859.0,51398.0
ROI_11,Benign,17827.0,51382.0
ROI_11,Benign,17796.0,51382.0
ROI_11,Benign,17756.0,51366.0
ROI_11,Benign,17725.0,51366.0
ROI_11,Benign,17717.0,51358.0
ROI_11,Benign,17630.0,51350.0
ROI_11,Benign,17622.0,51342.0
ROI_11,Benign,17575.0,51342.0
ROI_11,Benign,17527.0,51327.0
ROI_11,Benign,17472.0,51327.0
ROI_11,Benign,17409.0,51303.0
ROI_11,Benign,17251.0,51271.0
ROI_11,Benign,17195.0,51248.0
ROI_11,Benign,17132.0,51240.0
ROI_11,Benign,17124.0,51232.0
ROI_11,Benign,17006.0,51208.0
ROI_11,Benign,16958.0,51184.0
ROI_11,Benign,16895.0,51169.0
ROI_11,Benign,16872.0,51153.0
ROI_11,Benign,16642.0,51082.0
ROI_11,Benign,16327.0,50939.0
ROI_11,Benign,16263.0,50924.0
ROI_11,Benign,16224.0,50900.0
ROI_11,Benign,16137.0,50884.0
ROI_11,Benign,16074.0,50860.0
ROI_11,Benign,16042.0,50860.0
ROI_11,Benign,16011.0,50845.0
ROI_11,Benign,15971.0,50845.0
ROI_11,Benign,15924.0,50829.0
ROI_11,Benign,15837.0,50821.0
ROI_11,Benign,15829.0,50813.0
ROI_11,Benign,15797.0,50813.0
ROI_11,Benign,15789.0,50805.0
ROI_11,Benign,15703.0,50789.0
ROI_11,Benign,15695.0,50781.0
ROI_11,Benign,15624.0,50774.0
ROI_11,Benign,15529.0,50742.0
ROI_11,Benign,15505.0,50742.0
ROI_11,Benign,15387.0,50695.0
ROI_11,Benign,15363.0,50695.0
ROI_11,Benign,15331.0,50671.0
ROI_11,Benign,15284.0,50647.0
ROI_11,Benign,15268.0,50647.0
ROI_11,Benign,15221.0,50616.0
ROI_11,Benign,15205.0,50616.0
ROI_11,Benign,15134.0,50576.0
