roi_name,label,x_base,y_base
ROI_14,Benign,37701.0,48933.0
ROI_14,Benign,37654.0,48933.0
ROI_14,Benign,37646.0,48941.0
ROI_14,Benign,37614.0,48941.0
ROI_14,Benign,37606.0,48949.0
ROI_14,Benign,37503.0,48965.0
ROI_14,Benign,37496.0,48973.0
ROI_14,Benign,37353.0,48988.0
ROI_14,Benign,37306.0,49004.0
ROI_14,Benign,37259.0,49004.0
ROI_14,Benign,37251.0,49012.0
ROI_14,Benign,37180.0,49020.0
ROI_14,Benign,37172.0,49028.0
ROI_14,Benign,37132.0,49028.0
ROI_14,Benign,37124.0,49036.0
ROI_14,Benign,37022.0,49052.0
ROI_14,Benign,36982.0,49067.0
ROI_14,Benign,36879.0,49075.0
ROI_14,Benign,36840.0,49091.0
ROI_14,Benign,36761.0,49099.0
ROI_14,Benign,36714.0,49115.0
ROI_14,Benign,36674.0,49115.0
ROI_14,Benign,36635.0,49131.0
ROI_14,Benign,36603.0,49131.0
ROI_14,Benign,36556.0,49146.0
ROI_14,Benign,36516.0,49146.0
ROI_14,Benign,36508.0,49154.0
ROI_14,Benign,36406.0,49162.0
ROI_14,Benign,36398.0,49170.0
ROI_14,Benign,36216.0,49178.0
ROI_14,Benign,36208.0,49186.0
ROI_14,Benign,36090.0,49194.0
ROI_14,Benign,36082.0,49202.0
ROI_14,Benign,35908.0,49210.0
ROI_14,Benign,35900.0,49218.0
ROI_14,Benign,35781.0,49225.0
ROI_14,Benign,35774.0,49233.0
ROI_14,Benign,35718.0,49233.0
ROI_14,Benign,35710.0,49241.0
ROI_14,Benign,35624.0,49241.0
ROI_14,Benign,35616.0,49249.0
ROI_14,Benign,35545.0,49249.0
ROI_14,Benign,35537.0,49257.0
ROI_14,Benign,35466.0,49257.0
ROI_14,Benign,35458.0,49265.0
ROI_14,Benign,35379.0,49265.0
ROI_14,Benign,35371.0,49273.0
ROI_14,Benign,35126.0,49273.0
ROI_14,Benign,35118.0,49281.0
ROI_14,Benign,35086.0,49273.0
ROI_14,Benign,35078.0,49281.0
ROI_14,Benign,34865.0,49289.0
ROI_14,Benign,34857.0,49296.0
ROI_14,Benign,34447.0,49296.0
ROI_14,Benign,34439.0,49289.0
ROI_14,Benign,34312.0,49289.0
ROI_14,Benign,34304.0,49281.0
ROI_14,Benign,34249.0,49281.0
ROI_14,Benign,34241.0,49273.0
ROI_14,Benign,34154.0,49273.0
ROI_14,Benign,34146.0,49265.0
ROI_14,Benign,34075.0,49265.0
ROI_14,Benign,34067.0,49257.0
ROI_14,Benign,34020.0,49257.0
ROI_14,Benign,34012.0,49249.0
ROI_14,Benign,33925.0,49249.0
ROI_14,Benign,33917.0,49241.0
ROI_14,Benign,33846.0,49241.0
ROI_14,Benign,33838.0,49233.0
ROI_14,Benign,33744.0,49233.0
