roi_name,label,x_base,y_base
ROI_35,Benign,26864.0,5244.0
ROI_35,Benign,26824.0,5229.0
ROI_35,Benign,26793.0,5229.0
ROI_35,Benign,26785.0,5221.0
ROI_35,Benign,26642.0,5213.0
ROI_35,Benign,26635.0,5205.0
ROI_35,Benign,26540.0,5205.0
ROI_35,Benign,26532.0,5197.0
ROI_35,Benign,26477.0,5197.0
ROI_35,Benign,26469.0,5189.0
ROI_35,Benign,26358.0,5189.0
ROI_35,Benign,26350.0,5181.0
ROI_35,Benign,26303.0,5181.0
ROI_35,Benign,26295.0,5189.0
ROI_35,Benign,26121.0,5181.0
ROI_35,Benign,26113.0,5173.0
ROI_35,Benign,26018.0,5165.0
ROI_35,Benign,26011.0,5157.0
ROI_35,Benign,25971.0,5157.0
ROI_35,Benign,25963.0,5150.0
ROI_35,Benign,25813.0,5150.0
ROI_35,Benign,25805.0,5157.0
ROI_35,Benign,25781.0,5157.0
ROI_35,Benign,25742.0,5181.0
ROI_35,Benign,25687.0,5181.0
ROI_35,Benign,25679.0,5173.0
ROI_35,Benign,25639.0,5173.0
ROI_35,Benign,25631.0,5165.0
ROI_35,Benign,25616.0,5173.0
ROI_35,Benign,25489.0,5181.0
ROI_35,Benign,25371.0,5244.0
ROI_35,Benign,25323.0,5252.0
ROI_35,Benign,25315.0,5260.0
ROI_35,Benign,25236.0,5260.0
ROI_35,Benign,25229.0,5252.0
ROI_35,Benign,25165.0,5244.0
ROI_35,Benign,25157.0,5236.0
ROI_35,Benign,24928.0,5252.0
ROI_35,Benign,24842.0,5284.0
ROI_35,Benign,24707.0,5300.0
ROI_35,Benign,24660.0,5315.0
ROI_35,Benign,24589.0,5355.0
ROI_35,Benign,24470.0,5450.0
ROI_35,Benign,24399.0,5450.0
ROI_35,Benign,24368.0,5434.0
ROI_35,Benign,24296.0,5434.0
ROI_35,Benign,24289.0,5426.0
ROI_35,Benign,24186.0,5426.0
ROI_35,Benign,24178.0,5434.0
ROI_35,Benign,24107.0,5434.0
ROI_35,Benign,24099.0,5442.0
ROI_35,Benign,24060.0,5442.0
ROI_35,Benign,24052.0,5450.0
ROI_35,Benign,23996.0,5450.0
ROI_35,Benign,23988.0,5458.0
ROI_35,Benign,23941.0,5458.0
ROI_35,Benign,23933.0,5466.0
ROI_35,Benign,23886.0,5466.0
ROI_35,Benign,23878.0,5473.0
ROI_35,Benign,23799.0,5481.0
ROI_35,Benign,23728.0,5513.0
ROI_35,Benign,23712.0,5513.0
ROI_35,Benign,23688.0,5529.0
ROI_35,Benign,23633.0,5537.0
ROI_35,Benign,23586.0,5560.0
ROI_35,Benign,23562.0,5560.0
ROI_35,Benign,23530.0,5576.0
ROI_35,Benign,23475.0,5584.0
