roi_name,label,x_base,y_base
ROI_16,Dysplasia,42815.0,27970.0
ROI_16,Dysplasia,42830.0,27932.0
ROI_16,Dysplasia,42837.0,27705.0
ROI_16,Dysplasia,42815.0,27630.0
ROI_16,Dysplasia,42815.0,27607.0
ROI_16,Dysplasia,42762.0,27479.0
ROI_16,Dysplasia,42686.0,27365.0
ROI_16,Dysplasia,42678.0,27342.0
ROI_16,Dysplasia,42610.0,27259.0
ROI_16,Dysplasia,42588.0,27214.0
ROI_16,Dysplasia,42512.0,27108.0
ROI_16,Dysplasia,42452.0,27070.0
ROI_16,Dysplasia,42421.0,27070.0
ROI_16,Dysplasia,42316.0,27040.0
ROI_16,Dysplasia,42263.0,27040.0
ROI_16,Dysplasia,42172.0,27063.0
ROI_16,Dysplasia,42126.0,27093.0
ROI_16,Dysplasia,42066.0,27108.0
ROI_16,Dysplasia,41968.0,27169.0
ROI_16,Dysplasia,41922.0,27184.0
ROI_16,Dysplasia,41794.0,27282.0
ROI_16,Dysplasia,41726.0,27312.0
ROI_16,Dysplasia,41590.0,27410.0
ROI_16,Dysplasia,41491.0,27463.0
ROI_16,Dysplasia,41454.0,27501.0
ROI_16,Dysplasia,41423.0,27516.0
ROI_16,Dysplasia,41348.0,27607.0
ROI_16,Dysplasia,41310.0,27668.0
ROI_16,Dysplasia,41310.0,27758.0
ROI_16,Dysplasia,41340.0,27826.0
ROI_16,Dysplasia,41370.0,27872.0
ROI_16,Dysplasia,41423.0,27902.0
ROI_16,Dysplasia,41469.0,27909.0
ROI_16,Dysplasia,41522.0,27932.0
ROI_16,Dysplasia,41559.0,27970.0
ROI_16,Dysplasia,41559.0,27978.0
ROI_16,Dysplasia,41582.0,27985.0
ROI_16,Dysplasia,41590.0,28053.0
ROI_16,Dysplasia,41582.0,28068.0
ROI_16,Dysplasia,41582.0,28098.0
ROI_16,Dysplasia,41552.0,28182.0
ROI_16,Dysplasia,41552.0,28212.0
ROI_16,Dysplasia,41536.99805730937,28246.569694026228
ROI_16,Dysplasia,41518.0,28257.0
ROI_16,Dysplasia,41495.0,28257.0
ROI_16,Dysplasia,41450.0,28280.0
ROI_16,Dysplasia,41325.0,28314.0
ROI_16,Dysplasia,41257.0,28348.0
ROI_16,Dysplasia,41212.0,28359.0
ROI_16,Dysplasia,41166.0,28393.0
ROI_16,Dysplasia,41144.0,28393.0
ROI_16,Dysplasia,41121.0,28405.0
ROI_16,Dysplasia,41064.0,28405.0
ROI_16,Dysplasia,41042.0,28416.0
ROI_16,Dysplasia,40894.0,28416.0
ROI_16,Dysplasia,40871.0,28427.0
ROI_16,Dysplasia,40815.0,28427.0
ROI_16,Dysplasia,40769.0,28450.0
ROI_16,Dysplasia,40599.0,28484.0
ROI_16,Dysplasia,40554.0,28507.0
ROI_16,Dysplasia,40509.0,28518.0
ROI_16,Dysplasia,40474.0,28518.0
ROI_16,Dysplasia,40452.0,28541.0
ROI_16,Dysplasia,40316.0,28620.0
ROI_16,Dysplasia,40191.0,28711.0
ROI_16,Dysplasia,40157.0,28756.0
ROI_16,Dysplasia,40134.0,28768.0
ROI_16,Dysplasia,40123.0,28790.0
ROI_16,Dysplasia,40112.0,28790.0
ROI_16,Dysplasia,40066.0,28836.0
ROI_16,Dysplasia,40044.0,28847.0
ROI_16,Dysplasia,40032.0,28870.0
ROI_16,Dysplasia,39941.0,28938.0
ROI_16,Dysplasia,39930.0,28960.0
ROI_16,Dysplasia,39885.0,29006.0
ROI_16,Dysplasia,39828.0,29051.0
ROI_16,Dysplasia,39771.0,29131.0
ROI_16,Dysplasia,39760.0,29153.0
ROI_16,Dysplasia,39760.0,29176.0
ROI_16,Dysplasia,39737.0,29210.0
ROI_16,Dysplasia,39737.0,29267.0
ROI_16,Dysplasia,39726.0,29289.0
ROI_16,Dysplasia,39726.0,29607.0
ROI_16,Dysplasia,39715.0,29618.0
ROI_16,Dysplasia,39715.0,29709.0
ROI_16,Dysplasia,39760.0,29868.0
ROI_16,Dysplasia,39828.0,29981.0
ROI_16,Dysplasia,39828.0,30004.0
ROI_16,Dysplasia,39839.0,30015.0
ROI_16,Dysplasia,39839.0,30049.0
ROI_16,Dysplasia,39862.0,30083.0
ROI_16,Dysplasia,39885.0,30140.0
ROI_16,Dysplasia,39885.0,30163.0
ROI_16,Dysplasia,39919.0,30231.0
ROI_16,Dysplasia,39930.0,30276.0
ROI_16,Dysplasia,39941.0,30287.0
ROI_16,Dysplasia,39941.0,30344.0
ROI_16,Dysplasia,39964.0,30378.0
ROI_16,Dysplasia,39987.0,30446.0
ROI_16,Dysplasia,39998.0,30548.0
ROI_16,Dysplasia,40021.0,30605.0
ROI_16,Dysplasia,40021.0,30854.0
ROI_16,Dysplasia,40009.0,30866.0
ROI_16,Dysplasia,39998.0,30922.0
ROI_16,Dysplasia,39987.0,30922.0
ROI_16,Dysplasia,39987.0,30945.0
ROI_16,Dysplasia,39975.0,30945.0
ROI_16,Dysplasia,39975.0,30956.0
ROI_16,Dysplasia,39896.0,30956.0
ROI_16,Dysplasia,39873.0,30945.0
ROI_16,Dysplasia,39771.0,30866.0
ROI_16,Dysplasia,39749.0,30820.0
ROI_16,Dysplasia,39692.0,30786.0
ROI_16,Dysplasia,39567.0,30730.0
ROI_16,Dysplasia,39533.0,30696.0
ROI_16,Dysplasia,39499.0,30684.0
ROI_16,Dysplasia,39454.0,30639.0
ROI_16,Dysplasia,39408.0,30616.0
ROI_16,Dysplasia,39374.0,30582.0
ROI_16,Dysplasia,39295.0,30548.0
ROI_16,Dysplasia,39216.0,30480.0
ROI_16,Dysplasia,39148.0,30457.0
ROI_16,Dysplasia,38989.0,30457.0
ROI_16,Dysplasia,38977.0,30469.0
ROI_16,Dysplasia,38955.0,30469.0
ROI_16,Dysplasia,38921.0,30491.0
ROI_16,Dysplasia,38909.0,30491.0
ROI_16,Dysplasia,38898.0,30514.0
ROI_16,Dysplasia,38864.0,30525.0
ROI_16,Dysplasia,38853.0,30537.0
ROI_16,Dysplasia,38796.0,30639.0
ROI_16,Dysplasia,38762.0,30684.0
ROI_16,Dysplasia,38762.0,30775.0
ROI_16,Dysplasia,38751.0,30798.0
ROI_16,Dysplasia,38751.0,30877.0
ROI_16,Dysplasia,38762.0,30888.0
ROI_16,Dysplasia,38773.0,30922.0
ROI_16,Dysplasia,38796.0,30956.0
ROI_16,Dysplasia,38819.0,30968.0
ROI_16,Dysplasia,38864.0,31013.0
ROI_16,Dysplasia,38898.0,31025.0
ROI_16,Dysplasia,38932.0,31081.0
ROI_16,Dysplasia,39023.0,31172.0
ROI_16,Dysplasia,39034.0,31195.0
ROI_16,Dysplasia,39057.0,31206.0
ROI_16,Dysplasia,39114.0,31274.0
ROI_16,Dysplasia,39114.0,31285.0
ROI_16,Dysplasia,39193.0,31387.0
ROI_16,Dysplasia,39227.0,31489.0
ROI_16,Dysplasia,39261.0,31558.0
ROI_16,Dysplasia,39295.0,31592.0
ROI_16,Dysplasia,39295.0,31614.0
ROI_16,Dysplasia,39306.0,31637.0
ROI_16,Dysplasia,39329.0,31648.0
ROI_16,Dysplasia,39340.0,31671.0
ROI_16,Dysplasia,39363.0,31682.0
ROI_16,Dysplasia,39374.0,31705.0
ROI_16,Dysplasia,39442.0,31762.0
ROI_16,Dysplasia,39442.0,31773.0
ROI_16,Dysplasia,39454.0,31784.0
ROI_16,Dysplasia,39454.0,31818.0
ROI_16,Dysplasia,39510.0,31943.0
ROI_16,Dysplasia,39522.0,31954.0
ROI_16,Dysplasia,39522.0,31977.0
