roi_name,label,x_base,y_base
ROI_10,Benign,5063.0,14312.0
ROI_10,Benign,5055.0,14368.0
ROI_10,Benign,4992.0,14454.0
ROI_10,Benign,4952.0,14557.0
ROI_10,Benign,4873.0,14652.0
ROI_10,Benign,4826.0,14755.0
ROI_10,Benign,4707.0,14944.0
ROI_10,Benign,4676.0,15039.0
ROI_10,Benign,4660.0,15063.0
ROI_10,Benign,4636.0,15165.0
ROI_10,Benign,4589.0,15236.0
ROI_10,Benign,4533.0,15434.0
ROI_10,Benign,4502.0,15481.0
ROI_10,Benign,4494.0,15513.0
ROI_10,Benign,4439.0,15624.0
ROI_10,Benign,4423.0,15671.0
ROI_10,Benign,4423.0,15695.0
ROI_10,Benign,4399.0,15742.0
ROI_10,Benign,4383.0,15805.0
ROI_10,Benign,4304.0,15947.0
ROI_10,Benign,4296.0,15971.0
ROI_10,Benign,4296.0,16018.0
ROI_10,Benign,4281.0,16050.0
ROI_10,Benign,4241.0,16090.0
ROI_10,Benign,4225.0,16129.0
ROI_10,Benign,4186.0,16184.0
ROI_10,Benign,4170.0,16224.0
ROI_10,Benign,4170.0,16248.0
ROI_10,Benign,4146.0,16295.0
ROI_10,Benign,4044.0,16437.0
ROI_10,Benign,3988.0,16548.0
ROI_10,Benign,3965.0,16635.0
ROI_10,Benign,3909.0,16706.0
ROI_10,Benign,3862.0,16808.0
ROI_10,Benign,3830.0,16848.0
ROI_10,Benign,3815.0,16887.0
ROI_10,Benign,3680.0,17077.0
ROI_10,Benign,3578.0,17187.0
ROI_10,Benign,3522.0,17298.0
ROI_10,Benign,3451.0,17393.0
ROI_10,Benign,3388.0,17511.0
ROI_10,Benign,3364.0,17582.0
ROI_10,Benign,3325.0,17654.0
ROI_10,Benign,3293.0,17748.0
ROI_10,Benign,3278.0,17843.0
ROI_10,Benign,3270.0,17851.0
ROI_10,Benign,3262.0,18009.0
ROI_10,Benign,3246.0,18056.0
ROI_10,Benign,3246.0,18175.0
ROI_10,Benign,3254.0,18183.0
ROI_10,Benign,3254.0,18230.0
ROI_10,Benign,3246.0,18238.0
ROI_10,Benign,3238.0,18325.0
ROI_10,Benign,3191.0,18420.0
ROI_10,Benign,3175.0,18467.0
ROI_10,Benign,3175.0,18499.0
ROI_10,Benign,3135.0,18601.0
ROI_10,Benign,3120.0,18736.0
ROI_10,Benign,3072.0,18830.0
ROI_10,Benign,3056.0,18909.0
ROI_10,Benign,2954.0,19115.0
ROI_10,Benign,2946.0,19162.0
ROI_10,Benign,2930.0,19194.0
ROI_10,Benign,2930.0,19218.0
ROI_10,Benign,2922.0,19225.0
ROI_10,Benign,2922.0,19265.0
ROI_10,Benign,2906.0,19312.0
ROI_10,Benign,2906.0,19454.0
ROI_10,Benign,2922.0,19494.0
ROI_10,Benign,2922.0,19541.0
ROI_10,Benign,2930.0,19549.0
ROI_10,Benign,2930.0,19652.0
ROI_10,Benign,2922.0,19660.0
ROI_10,Benign,2914.0,19723.0
ROI_10,Benign,2875.0,19810.0
ROI_10,Benign,2827.0,19857.0
ROI_10,Benign,2764.0,19944.0
ROI_10,Benign,2717.0,20031.0
ROI_10,Benign,2717.0,20047.0
ROI_10,Benign,2677.0,20134.0
ROI_10,Benign,2590.0,20236.0
ROI_10,Benign,2543.0,20331.0
ROI_10,Benign,2527.0,20347.0
ROI_10,Benign,2488.0,20450.0
ROI_10,Benign,2488.0,20473.0
ROI_10,Benign,2417.0,20584.0
ROI_10,Benign,2361.0,20750.0
ROI_10,Benign,2353.0,20916.0
ROI_10,Benign,2361.0,20924.0
ROI_10,Benign,2369.0,21034.0
ROI_10,Benign,2393.0,21097.0
ROI_10,Benign,2401.0,21153.0
ROI_10,Benign,2417.0,21176.0
ROI_10,Benign,2448.0,21271.0
ROI_10,Benign,2448.0,21303.0
ROI_10,Benign,2464.0,21342.0
ROI_10,Benign,2472.0,21398.0
ROI_10,Benign,2496.0,21437.0
ROI_10,Benign,2503.0,21477.0
ROI_10,Benign,2519.0,21500.0
ROI_10,Benign,2519.0,21524.0
ROI_10,Benign,2543.0,21563.0
ROI_10,Benign,2559.0,21611.0
ROI_10,Benign,2654.0,21737.0
ROI_10,Benign,2764.0,21911.0
ROI_10,Benign,2898.0,22053.0
ROI_10,Benign,3001.0,22132.0
ROI_10,Benign,3127.0,22203.0
ROI_10,Benign,3143.0,22203.0
ROI_10,Benign,3206.0,22235.0
ROI_10,Benign,3254.0,22243.0
ROI_10,Benign,3278.0,22259.0
ROI_10,Benign,3349.0,22282.0
ROI_10,Benign,3483.0,22393.0
ROI_10,Benign,3720.0,22543.0
ROI_10,Benign,3846.0,22582.0
ROI_10,Benign,3886.0,22582.0
ROI_10,Benign,3957.0,22606.0
ROI_10,Benign,4036.0,22614.0
ROI_10,Benign,4044.0,22622.0
ROI_10,Benign,4107.0,22622.0
ROI_10,Benign,4178.0,22646.0
ROI_10,Benign,4257.0,22685.0
ROI_10,Benign,4289.0,22709.0
ROI_10,Benign,4304.0,22733.0
ROI_10,Benign,4502.0,22859.0
ROI_10,Benign,4565.0,22875.0
ROI_10,Benign,4589.0,22890.0
ROI_10,Benign,4612.0,22890.0
ROI_10,Benign,4644.0,22906.0
ROI_10,Benign,4691.0,22914.0
ROI_10,Benign,4739.0,22938.0
ROI_10,Benign,4763.0,22938.0
ROI_10,Benign,4770.0,22946.0
ROI_10,Benign,4826.0,22946.0
ROI_10,Benign,4834.0,22954.0
ROI_10,Benign,4952.0,22962.0
ROI_10,Benign,4960.0,22954.0
ROI_10,Benign,5023.0,22954.0
ROI_10,Benign,5031.0,22946.0
ROI_10,Benign,5157.0,22946.0
ROI_10,Benign,5165.0,22938.0
ROI_10,Benign,5229.0,22930.0
ROI_10,Benign,5236.0,22922.0
ROI_10,Benign,5268.0,22922.0
ROI_10,Benign,5458.0,22985.0
ROI_10,Benign,5655.0,22985.0
ROI_10,Benign,5687.0,22969.0
ROI_10,Benign,5734.0,22962.0
ROI_10,Benign,5876.0,22883.0
ROI_10,Benign,5892.0,22883.0
ROI_10,Benign,6034.0,22812.0
ROI_10,Benign,5985.0,22836.0
ROI_10,Benign,5716.0,22163.0
ROI_10,Benign,5616.0,22187.0
ROI_10,Benign,5576.0,22187.0
ROI_10,Benign,5568.0,22195.0
ROI_10,Benign,5513.0,22195.0
ROI_10,Benign,5473.0,22211.0
ROI_10,Benign,5426.0,22211.0
ROI_10,Benign,5418.0,22219.0
ROI_10,Benign,5165.0,22235.0
ROI_10,Benign,5157.0,22243.0
ROI_10,Benign,5102.0,22243.0
ROI_10,Benign,5094.0,22251.0
ROI_10,Benign,4992.0,22251.0
ROI_10,Benign,4984.0,22243.0
ROI_10,Benign,4905.0,22235.0
ROI_10,Benign,4873.0,22219.0
ROI_10,Benign,4849.0,22219.0
ROI_10,Benign,4778.0,22195.0
ROI_10,Benign,4755.0,22180.0
ROI_10,Benign,4707.0,22172.0
ROI_10,Benign,4676.0,22156.0
ROI_10,Benign,4652.0,22156.0
ROI_10,Benign,4383.0,22061.0
ROI_10,Benign,4328.0,22053.0
ROI_10,Benign,4296.0,22037.0
ROI_10,Benign,4265.0,22037.0
ROI_10,Benign,4186.0,22006.0
ROI_10,Benign,4162.0,22006.0
ROI_10,Benign,4091.0,21982.0
ROI_10,Benign,4020.0,21951.0
ROI_10,Benign,3933.0,21935.0
ROI_10,Benign,3862.0,21895.0
ROI_10,Benign,3807.0,21879.0
ROI_10,Benign,3720.0,21832.0
ROI_10,Benign,3704.0,21832.0
ROI_10,Benign,3562.0,21745.0
ROI_10,Benign,3467.0,21658.0
ROI_10,Benign,3459.0,21642.0
ROI_10,Benign,3443.0,21635.0
ROI_10,Benign,3404.0,21579.0
ROI_10,Benign,3285.0,21461.0
ROI_10,Benign,3238.0,21382.0
ROI_10,Benign,3199.0,21334.0
ROI_10,Benign,3104.0,21145.0
ROI_10,Benign,3064.0,21026.0
ROI_10,Benign,3064.0,20979.0
ROI_10,Benign,3056.0,20971.0
ROI_10,Benign,3056.0,20932.0
ROI_10,Benign,3048.0,20924.0
ROI_10,Benign,3048.0,20837.0
ROI_10,Benign,3056.0,20829.0
ROI_10,Benign,3064.0,20734.0
ROI_10,Benign,3088.0,20671.0
ROI_10,Benign,3088.0,20647.0
ROI_10,Benign,3112.0,20608.0
ROI_10,Benign,3127.0,20537.0
ROI_10,Benign,3183.0,20418.0
ROI_10,Benign,3183.0,20402.0
ROI_10,Benign,3222.0,20323.0
ROI_10,Benign,3246.0,20300.0
ROI_10,Benign,3285.0,20205.0
ROI_10,Benign,3364.0,20110.0
ROI_10,Benign,3396.0,20031.0
ROI_10,Benign,3428.0,19984.0
ROI_10,Benign,3436.0,19944.0
ROI_10,Benign,3483.0,19842.0
ROI_10,Benign,3491.0,19778.0
ROI_10,Benign,3507.0,19739.0
ROI_10,Benign,3515.0,19660.0
ROI_10,Benign,3522.0,19652.0
ROI_10,Benign,3522.0,19612.0
ROI_10,Benign,3538.0,19565.0
ROI_10,Benign,3538.0,19526.0
ROI_10,Benign,3546.0,19518.0
ROI_10,Benign,3546.0,19486.0
ROI_10,Benign,3562.0,19439.0
ROI_10,Benign,3570.0,19352.0
ROI_10,Benign,3609.0,19233.0
ROI_10,Benign,3625.0,19210.0
ROI_10,Benign,3657.0,19060.0
ROI_10,Benign,3712.0,18917.0
ROI_10,Benign,3728.0,18838.0
ROI_10,Benign,3783.0,18696.0
ROI_10,Benign,3799.0,18617.0
ROI_10,Benign,3823.0,18570.0
ROI_10,Benign,3830.0,18499.0
ROI_10,Benign,3854.0,18443.0
ROI_10,Benign,3870.0,18357.0
ROI_10,Benign,3909.0,18254.0
ROI_10,Benign,3909.0,18214.0
ROI_10,Benign,3917.0,18206.0
ROI_10,Benign,3917.0,18183.0
ROI_10,Benign,3933.0,18159.0
ROI_10,Benign,3981.0,17938.0
ROI_10,Benign,4012.0,17883.0
ROI_10,Benign,4036.0,17804.0
ROI_10,Benign,4060.0,17756.0
ROI_10,Benign,4123.0,17685.0
ROI_10,Benign,4162.0,17614.0
ROI_10,Benign,4281.0,17488.0
ROI_10,Benign,4304.0,17440.0
ROI_10,Benign,4375.0,17353.0
ROI_10,Benign,4399.0,17298.0
ROI_10,Benign,4439.0,17235.0
ROI_10,Benign,4447.0,17195.0
ROI_10,Benign,4470.0,17148.0
ROI_10,Benign,4518.0,17093.0
ROI_10,Benign,4581.0,16951.0
ROI_10,Benign,4620.0,16911.0
ROI_10,Benign,4691.0,16769.0
ROI_10,Benign,4707.0,16714.0
ROI_10,Benign,4723.0,16698.0
ROI_10,Benign,4770.0,16603.0
ROI_10,Benign,4786.0,16587.0
ROI_10,Benign,4826.0,16500.0
ROI_10,Benign,4826.0,16484.0
ROI_10,Benign,4921.0,16303.0
ROI_10,Benign,4928.0,16248.0
ROI_10,Benign,4976.0,16145.0
ROI_10,Benign,5000.0,16058.0
ROI_10,Benign,5015.0,16042.0
ROI_10,Benign,5047.0,15939.0
ROI_10,Benign,5078.0,15884.0
ROI_10,Benign,5086.0,15845.0
ROI_10,Benign,5150.0,15734.0
ROI_10,Benign,5150.0,15718.0
ROI_10,Benign,5213.0,15600.0
ROI_10,Benign,5221.0,15568.0
ROI_10,Benign,5260.0,15521.0
ROI_10,Benign,5268.0,15489.0
ROI_10,Benign,5308.0,15426.0
ROI_10,Benign,5308.0,15410.0
ROI_10,Benign,5323.0,15394.0
ROI_10,Benign,5323.0,15379.0
ROI_10,Benign,5355.0,15315.0
ROI_10,Benign,5410.0,15236.0
ROI_10,Benign,5481.0,15078.0
ROI_10,Benign,5505.0,15055.0
ROI_10,Benign,5529.0,15007.0
ROI_10,Benign,5560.0,14968.0
ROI_10,Benign,5631.0,14834.0
ROI_10,Benign,5671.0,14794.0
ROI_10,Benign,5734.0,14684.0
ROI_10,Benign,5797.0,14597.0
ROI_10,Benign,5821.0,14533.0
ROI_10,Benign,5900.0,14415.0
ROI_10,Benign,5887.0,14433.0
ROI_10,Benign,5277.0,13976.0
ROI_10,Benign,5229.0,14020.0
ROI_10,Benign,5165.0,14170.0
ROI_10,Benign,5094.0,14249.0
ROI_10,Benign,5063.0,14312.0
ROI_37,Benign,11666.0,9023.0
ROI_37,Benign,11590.0,9061.0
ROI_37,Benign,11575.0,9061.0
ROI_37,Benign,11393.0,9175.0
ROI_37,Benign,11370.0,9198.0
ROI_37,Benign,11325.0,9221.0
ROI_37,Benign,11302.0,9244.0
ROI_37,Benign,11256.0,9266.0
ROI_37,Benign,11195.0,9312.0
ROI_37,Benign,11165.0,9319.0
ROI_37,Benign,11082.0,9365.0
ROI_37,Benign,11066.0,9365.0
ROI_37,Benign,10998.0,9395.0
ROI_37,Benign,10892.0,9479.0
ROI_37,Benign,10763.0,9555.0
ROI_37,Benign,10748.0,9578.0
ROI_37,Benign,10732.0,9578.0
ROI_37,Benign,10717.0,9593.0
ROI_37,Benign,10702.0,9593.0
ROI_37,Benign,10687.0,9608.0
ROI_37,Benign,10672.0,9608.0
ROI_37,Benign,10490.0,9699.0
ROI_37,Benign,10300.0,9820.0
ROI_37,Benign,10285.0,9820.0
ROI_37,Benign,10201.0,9889.0
ROI_37,Benign,10171.0,9896.0
ROI_37,Benign,10110.0,9942.0
ROI_37,Benign,10042.0,9965.0
ROI_37,Benign,9973.0,10018.0
ROI_37,Benign,9882.0,10063.0
ROI_37,Benign,9738.0,10185.0
ROI_37,Benign,9670.0,10223.0
ROI_37,Benign,9662.0,10245.0
ROI_37,Benign,9586.0,10291.0
ROI_37,Benign,9503.0,10397.0
ROI_37,Benign,9412.0,10466.0
ROI_37,Benign,9381.0,10481.0
ROI_37,Benign,9374.0,10496.0
ROI_37,Benign,9336.0,10511.0
ROI_37,Benign,9321.0,10534.0
ROI_37,Benign,9252.0,10564.0
ROI_37,Benign,9222.0,10587.0
ROI_37,Benign,9207.0,10610.0
ROI_37,Benign,9146.0,10648.0
ROI_37,Benign,9138.0,10663.0
ROI_37,Benign,9100.0,10686.0
ROI_37,Benign,9093.0,10701.0
ROI_37,Benign,9070.0,10708.0
ROI_37,Benign,9040.0,10746.0
ROI_37,Benign,9017.0,10754.0
ROI_37,Benign,9009.0,10769.0
ROI_37,Benign,8979.0,10784.0
ROI_37,Benign,8956.0,10815.0
ROI_37,Benign,8926.0,10830.0
ROI_37,Benign,8865.0,10898.0
ROI_37,Benign,8789.0,10936.0
ROI_37,Benign,8744.0,10967.0
ROI_37,Benign,8721.0,10997.0
ROI_37,Benign,8668.0,11020.0
ROI_37,Benign,8539.0,11103.0
ROI_37,Benign,8501.0,11149.0
ROI_37,Benign,8417.0,11225.0
ROI_37,Benign,8410.0,11240.0
ROI_37,Benign,8319.0,11308.0
ROI_37,Benign,8311.0,11323.0
ROI_37,Benign,8167.0,11407.0
ROI_37,Benign,8159.0,11430.0
ROI_37,Benign,8129.0,11445.0
ROI_37,Benign,8083.0,11490.0
ROI_37,Benign,8045.0,11551.0
ROI_37,Benign,8015.0,11581.0
ROI_37,Benign,7992.0,11627.0
ROI_37,Benign,7962.0,11657.0
ROI_37,Benign,7947.0,11688.0
ROI_37,Benign,7878.0,11748.0
ROI_37,Benign,7833.0,11824.0
ROI_37,Benign,7810.0,11839.0
ROI_37,Benign,7749.0,11915.0
ROI_37,Benign,7727.0,11931.0
ROI_37,Benign,7620.0,12082.0
ROI_37,Benign,7522.0,12090.0
ROI_37,Benign,7476.0,12067.0
ROI_37,Benign,7415.0,12022.0
ROI_37,Benign,7324.0,11976.0
