roi_name,label,x_base,y_base
ROI_0,Benign,43933,25631
ROI_0,Benign,43925,25639
ROI_0,Benign,43838,25639
ROI_0,Benign,43830,25647
ROI_0,Benign,43783,25647
ROI_0,Benign,43759,25655
ROI_0,Benign,43736,25671
ROI_0,Benign,43657,25695
ROI_0,Benign,43554,25750
ROI_0,Benign,43522,25750
ROI_0,Benign,43475,25774
ROI_0,Benign,43459,25774
ROI_0,Benign,43443,25789
ROI_0,Benign,43372,25821
ROI_0,Benign,43301,25884
ROI_0,Benign,43254,25900
ROI_0,Benign,43120,26011
ROI_0,Benign,43088,26026
ROI_0,Benign,43056,26058
ROI_0,Benign,43033,26066
ROI_0,Benign,42938,26169
ROI_0,Benign,42938,26176
ROI_0,Benign,42898,26208
ROI_0,Benign,42859,26263
ROI_0,Benign,42851,26287
ROI_0,Benign,42812,26327
ROI_0,Benign,42796,26358
ROI_0,Benign,42756,26390
ROI_0,Benign,42733,26445
ROI_0,Benign,42709,26477
ROI_0,Benign,42669,26595
ROI_0,Benign,42646,26635
ROI_0,Benign,42598,26800
ROI_0,Benign,42575,26840
ROI_0,Benign,42567,26879
ROI_0,Benign,42543,26927
ROI_0,Benign,42511,26958
ROI_0,Benign,42511,26974
ROI_0,Benign,42480,27030
ROI_0,Benign,42480,27045
ROI_0,Benign,42448,27109
ROI_0,Benign,42448,27132
ROI_0,Benign,42424,27203
ROI_0,Benign,42377,27266
ROI_0,Benign,42369,27298
ROI_0,Benign,42322,27369
ROI_0,Benign,42306,27409
ROI_0,Benign,42251,27464
ROI_0,Benign,42243,27488
ROI_0,Benign,42195,27551
ROI_0,Benign,42172,27598
ROI_0,Benign,42172,27614
ROI_0,Benign,42030,27812
ROI_0,Benign,42006,27827
ROI_0,Benign,41966,27898
ROI_0,Benign,41943,27922
ROI_0,Benign,41943,27938
ROI_0,Benign,41927,27954
ROI_0,Benign,41903,28001
ROI_0,Benign,41879,28017
ROI_0,Benign,41856,28056
ROI_0,Benign,41808,28104
ROI_0,Benign,41800,28127
ROI_0,Benign,41777,28151
ROI_0,Benign,41745,28167
ROI_0,Benign,41729,28191
ROI_0,Benign,41690,28222
ROI_0,Benign,41658,28270
ROI_0,Benign,41627,28285
ROI_0,Benign,41556,28357
ROI_0,Benign,41548,28380
ROI_0,Benign,41524,28404
ROI_0,Benign,41500,28412
ROI_0,Benign,41477,28451
ROI_0,Benign,41437,28483
ROI_0,Benign,41429,28507
ROI_0,Benign,41413,28522
ROI_0,Benign,41374,28554
ROI_0,Benign,41374,28562
ROI_0,Benign,41327,28609
ROI_0,Benign,41287,28672
ROI_0,Benign,41240,28712
ROI_0,Benign,41169,28807
ROI_0,Benign,41042,28941
ROI_0,Benign,41042,28949
ROI_0,Benign,40979,29004
ROI_0,Benign,40916,29083
ROI_0,Benign,40860,29131
ROI_0,Benign,40860,29139
ROI_0,Benign,40789,29210
ROI_0,Benign,40789,29218
ROI_0,Benign,40742,29257
ROI_0,Benign,40647,29375
ROI_0,Benign,40418,29597
ROI_0,Benign,40394,29644
ROI_0,Benign,40347,29691
ROI_0,Benign,40339,29715
ROI_0,Benign,40292,29786
ROI_0,Benign,40229,29849
ROI_0,Benign,40205,29905
ROI_0,Benign,40165,29944
ROI_0,Benign,40157,29968
ROI_0,Benign,40110,30015
ROI_0,Benign,40102,30039
ROI_0,Benign,40023,30134
ROI_0,Benign,40015,30157
ROI_0,Benign,39968,30197
ROI_0,Benign,39921,30260
ROI_0,Benign,39913,30284
ROI_0,Benign,39849,30339
ROI_0,Benign,39810,30418
ROI_0,Benign,39723,30489
ROI_0,Benign,39707,30537
ROI_0,Benign,39668,30576
ROI_0,Benign,39628,30647
ROI_0,Benign,39597,30687
ROI_0,Benign,39549,30789
ROI_0,Benign,39470,30876
ROI_0,Benign,39447,30932
ROI_0,Benign,39407,30979
ROI_0,Benign,39383,31042
ROI_0,Benign,39344,31074
ROI_0,Benign,39336,31097
ROI_0,Benign,39312,31121
ROI_0,Benign,39257,31208
ROI_0,Benign,39210,31255
ROI_0,Benign,39202,31279
ROI_0,Benign,39083,31390
ROI_0,Benign,39052,31445
ROI_0,Benign,39028,31461
ROI_0,Benign,38996,31500
ROI_0,Benign,38965,31516
ROI_0,Benign,38957,31540
ROI_0,Benign,38838,31666
ROI_0,Benign,38838,31682
ROI_0,Benign,38791,31777
ROI_0,Benign,38759,31824
ROI_0,Benign,38712,31872
ROI_0,Benign,38680,31951
ROI_0,Benign,38641,31998
ROI_0,Benign,38617,32045
ROI_0,Benign,38570,32085
ROI_0,Benign,38554,32116
ROI_0,Benign,38522,32148
ROI_0,Benign,38499,32195
ROI_0,Benign,38451,32235
ROI_0,Benign,38388,32330
ROI_0,Benign,38317,32393
ROI_0,Benign,38309,32424
ROI_0,Benign,38270,32480
ROI_0,Benign,38214,32527
ROI_0,Benign,38167,32622
ROI_0,Benign,38143,32646
ROI_0,Benign,38127,32693
ROI_0,Benign,38072,32756
ROI_0,Benign,38056,32780
ROI_0,Benign,38056,32796
ROI_0,Benign,38009,32859
ROI_0,Benign,37985,32883
ROI_0,Benign,37954,32898
ROI_0,Benign,37946,32930
ROI_0,Benign,37883,33025
ROI_0,Benign,37867,33064
ROI_0,Benign,37827,33096
ROI_0,Benign,37819,33120
ROI_0,Benign,37796,33143
ROI_0,Benign,37780,33175
ROI_0,Benign,37740,33214
ROI_0,Benign,37654,33270
ROI_0,Benign,37614,33317
ROI_0,Benign,37559,33341
ROI_0,Benign,37488,33404
ROI_0,Benign,37472,33404
ROI_0,Benign,37417,33467
ROI_0,Benign,37338,33530
ROI_0,Benign,37235,33641
ROI_0,Benign,37187,33657
ROI_0,Benign,37124,33712
ROI_0,Benign,37022,33751
ROI_0,Benign,36951,33759
ROI_0,Benign,36919,33775
ROI_0,Benign,36895,33775
ROI_0,Benign,36848,33791
ROI_0,Benign,36769,33830
ROI_0,Benign,36706,33838
ROI_0,Benign,36698,33846
ROI_0,Benign,36674,33846
ROI_0,Benign,36579,33878
ROI_0,Benign,36540,33902
ROI_0,Benign,36508,33909
ROI_0,Benign,36461,33949
ROI_0,Benign,36390,33973
ROI_0,Benign,36350,33996
ROI_0,Benign,36303,34004
ROI_0,Benign,36224,34044
ROI_0,Benign,36208,34044
ROI_0,Benign,36161,34083
ROI_0,Benign,36129,34099
ROI_0,Benign,36097,34139
ROI_0,Benign,36066,34154
ROI_0,Benign,35955,34265
ROI_0,Benign,35860,34328
ROI_0,Benign,35805,34336
ROI_0,Benign,35797,34344
ROI_0,Benign,35766,34344
