roi_name,label,x_base,y_base
ROI_8,Benign,30394.0,2890.0
ROI_8,Benign,30387.0,2883.0
ROI_8,Benign,30221.0,2883.0
ROI_8,Benign,30213.0,2890.0
ROI_8,Benign,30173.0,2890.0
ROI_8,Benign,30165.0,2898.0
ROI_8,Benign,30094.0,2898.0
ROI_8,Benign,30086.0,2906.0
ROI_8,Benign,30015.0,2906.0
ROI_8,Benign,30007.0,2914.0
ROI_8,Benign,29944.0,2906.0
ROI_8,Benign,29936.0,2914.0
ROI_8,Benign,29873.0,2922.0
ROI_8,Benign,29818.0,2946.0
ROI_8,Benign,29565.0,2946.0
ROI_8,Benign,29557.0,2938.0
ROI_8,Benign,29454.0,2938.0
ROI_8,Benign,29407.0,2954.0
ROI_8,Benign,29249.0,2946.0
ROI_8,Benign,29178.0,2922.0
ROI_8,Benign,28973.0,2930.0
ROI_8,Benign,28933.0,2914.0
ROI_8,Benign,28894.0,2914.0
ROI_8,Benign,28886.0,2906.0
ROI_8,Benign,28799.0,2906.0
ROI_8,Benign,28791.0,2898.0
ROI_8,Benign,28744.0,2898.0
ROI_8,Benign,28736.0,2890.0
ROI_8,Benign,28459.0,2883.0
ROI_8,Benign,28451.0,2890.0
ROI_8,Benign,28412.0,2890.0
ROI_8,Benign,28404.0,2898.0
ROI_8,Benign,28293.0,2906.0
ROI_8,Benign,28230.0,2930.0
ROI_8,Benign,28206.0,2930.0
ROI_8,Benign,28159.0,2954.0
ROI_8,Benign,28120.0,2954.0
ROI_8,Benign,28072.0,2969.0
ROI_8,Benign,27938.0,2969.0
ROI_8,Benign,27930.0,2977.0
ROI_8,Benign,27867.0,2985.0
ROI_8,Benign,27788.0,3017.0
ROI_8,Benign,27748.0,3017.0
ROI_8,Benign,27740.0,3025.0
ROI_8,Benign,27677.0,3033.0
ROI_8,Benign,27654.0,3048.0
ROI_8,Benign,27480.0,3056.0
ROI_8,Benign,27440.0,3072.0
ROI_8,Benign,27409.0,3072.0
ROI_8,Benign,27377.0,3088.0
ROI_8,Benign,27235.0,3088.0
ROI_8,Benign,27227.0,3096.0
ROI_8,Benign,27148.0,3096.0
ROI_8,Benign,27101.0,3112.0
ROI_8,Benign,27069.0,3112.0
ROI_8,Benign,27061.0,3120.0
ROI_8,Benign,27037.0,3120.0
ROI_8,Benign,27030.0,3112.0
ROI_8,Benign,26966.0,3112.0
ROI_8,Benign,26958.0,3120.0
ROI_8,Benign,26919.0,3120.0
ROI_8,Benign,26911.0,3127.0
ROI_8,Benign,26714.0,3135.0
ROI_8,Benign,26706.0,3143.0
ROI_8,Benign,26650.0,3143.0
ROI_8,Benign,26642.0,3151.0
ROI_8,Benign,26532.0,3151.0
ROI_8,Benign,26524.0,3159.0
ROI_8,Benign,26500.0,3159.0
ROI_8,Benign,26492.0,3151.0
ROI_8,Benign,26482.0,3156.0
ROI_8,Benign,26901.0,3981.0
ROI_8,Benign,26966.0,3957.0
ROI_8,Benign,26990.0,3957.0
ROI_8,Benign,27022.0,3941.0
ROI_8,Benign,27109.0,3925.0
ROI_8,Benign,27140.0,3909.0
ROI_8,Benign,27172.0,3909.0
ROI_8,Benign,27235.0,3886.0
ROI_8,Benign,27298.0,3878.0
ROI_8,Benign,27369.0,3854.0
ROI_8,Benign,27417.0,3854.0
ROI_8,Benign,27464.0,3838.0
ROI_8,Benign,27630.0,3830.0
ROI_8,Benign,27638.0,3823.0
ROI_8,Benign,27812.0,3799.0
ROI_8,Benign,27859.0,3783.0
ROI_8,Benign,27898.0,3783.0
ROI_8,Benign,27962.0,3759.0
ROI_8,Benign,28048.0,3744.0
ROI_8,Benign,28120.0,3712.0
ROI_8,Benign,28167.0,3704.0
ROI_8,Benign,28191.0,3688.0
ROI_8,Benign,28238.0,3680.0
ROI_8,Benign,28317.0,3649.0
ROI_8,Benign,28380.0,3641.0
ROI_8,Benign,28412.0,3625.0
ROI_8,Benign,28475.0,3617.0
ROI_8,Benign,28483.0,3609.0
ROI_8,Benign,28530.0,3609.0
ROI_8,Benign,28538.0,3601.0
ROI_8,Benign,28941.0,3586.0
ROI_8,Benign,28949.0,3578.0
ROI_8,Benign,29091.0,3570.0
ROI_8,Benign,29099.0,3562.0
ROI_8,Benign,29328.0,3554.0
ROI_8,Benign,29336.0,3546.0
ROI_8,Benign,29478.0,3546.0
ROI_8,Benign,29486.0,3538.0
ROI_8,Benign,29676.0,3538.0
ROI_8,Benign,29684.0,3546.0
ROI_8,Benign,29755.0,3538.0
ROI_8,Benign,29763.0,3546.0
ROI_8,Benign,29889.0,3546.0
ROI_8,Benign,29897.0,3554.0
ROI_8,Benign,30007.0,3554.0
ROI_8,Benign,30031.0,3546.0
ROI_8,Benign,30039.0,3554.0
ROI_8,Benign,30205.0,3562.0
ROI_8,Benign,30213.0,3570.0
ROI_8,Benign,30229.0,3562.0
ROI_8,Benign,30315.0,3562.0
ROI_8,Benign,30379.0,3586.0
ROI_8,Benign,30434.0,3586.0
ROI_8,Benign,30442.0,3578.0
ROI_8,Benign,30805.0,3578.0
ROI_8,Benign,30813.0,3586.0
ROI_8,Benign,30924.0,3593.0
ROI_8,Benign,31018.0,3625.0
ROI_8,Benign,31042.0,3625.0
ROI_8,Benign,31074.0,3641.0
ROI_8,Benign,31192.0,3665.0
ROI_8,Benign,31524.0,3775.0
ROI_8,Benign,31674.0,3807.0
ROI_8,Benign,31761.0,3838.0
ROI_8,Benign,31785.0,3838.0
ROI_8,Benign,31879.0,3878.0
ROI_8,Benign,31943.0,3886.0
ROI_8,Benign,31982.0,3902.0
ROI_8,Benign,32014.0,3902.0
ROI_8,Benign,32109.0,3933.0
ROI_8,Benign,32187.0,3941.0
ROI_8,Benign,32195.0,3949.0
ROI_8,Benign,32432.0,3949.0
ROI_8,Benign,32440.0,3941.0
ROI_8,Benign,32488.0,3941.0
ROI_8,Benign,32496.0,3949.0
ROI_8,Benign,32543.0,3949.0
ROI_8,Benign,32551.0,3957.0
ROI_8,Benign,32701.0,3981.0
ROI_8,Benign,32733.0,3996.0
ROI_8,Benign,32796.0,4004.0
ROI_8,Benign,32835.0,4020.0
ROI_8,Benign,32875.0,4020.0
ROI_8,Benign,32883.0,4028.0
ROI_8,Benign,33112.0,4028.0
ROI_8,Benign,33120.0,4036.0
ROI_8,Benign,33135.0,4028.0
ROI_8,Benign,33206.0,4028.0
ROI_8,Benign,33214.0,4036.0
ROI_8,Benign,33357.0,4036.0
ROI_8,Benign,33364.0,4044.0
ROI_8,Benign,33554.0,4044.0
ROI_8,Benign,33601.0,4060.0
ROI_8,Benign,33657.0,4060.0
ROI_8,Benign,33696.0,4075.0
ROI_8,Benign,33728.0,4075.0
ROI_8,Benign,33767.0,4091.0
ROI_8,Benign,33854.0,4107.0
ROI_8,Benign,34146.0,4202.0
ROI_8,Benign,34170.0,4202.0
ROI_8,Benign,34241.0,4225.0
ROI_8,Benign,34265.0,4241.0
ROI_8,Benign,34289.0,4241.0
ROI_8,Benign,34328.0,4265.0
ROI_8,Benign,34375.0,4273.0
ROI_8,Benign,34415.0,4296.0
ROI_8,Benign,34502.0,4320.0
ROI_8,Benign,34628.0,4391.0
ROI_8,Benign,34644.0,4391.0
ROI_8,Benign,34684.0,4415.0
ROI_8,Benign,34739.0,4431.0
ROI_8,Benign,34818.0,4470.0
ROI_8,Benign,34913.0,4533.0
ROI_8,Benign,34952.0,4549.0
ROI_8,Benign,35086.0,4652.0
ROI_8,Benign,35142.0,4676.0
ROI_8,Benign,35205.0,4723.0
ROI_8,Benign,35229.0,4731.0
ROI_8,Benign,35292.0,4786.0
ROI_8,Benign,35347.0,4810.0
ROI_8,Benign,35363.0,4826.0
ROI_8,Benign,35466.0,4881.0
ROI_8,Benign,35529.0,4928.0
ROI_8,Benign,35639.0,4992.0
ROI_8,Benign,35679.0,5031.0
ROI_8,Benign,35679.0,5039.0
ROI_8,Benign,35766.0,5086.0
ROI_8,Benign,35892.0,5205.0
ROI_8,Benign,35900.0,5205.0
ROI_8,Benign,36082.0,5363.0
ROI_8,Benign,36121.0,5387.0
ROI_8,Benign,36169.0,5434.0
ROI_8,Benign,36271.0,5497.0
ROI_8,Benign,36327.0,5552.0
ROI_8,Benign,36390.0,5592.0
ROI_8,Benign,36398.0,5608.0
ROI_8,Benign,36666.0,5884.0
ROI_8,Benign,36856.0,6184.0
ROI_8,Benign,36958.0,6311.0
ROI_8,Benign,36982.0,6358.0
ROI_8,Benign,37037.0,6429.0
ROI_8,Benign,37045.0,6453.0
ROI_8,Benign,37116.0,6563.0
ROI_8,Benign,37195.0,6658.0
ROI_8,Benign,37219.0,6706.0
ROI_8,Benign,37322.0,6856.0
ROI_8,Benign,37503.0,7085.0
ROI_8,Benign,37519.0,7124.0
ROI_8,Benign,37543.0,7148.0
ROI_8,Benign,37590.0,7227.0
ROI_8,Benign,37638.0,7338.0
ROI_8,Benign,37654.0,7353.0
ROI_8,Benign,37701.0,7448.0
ROI_8,Benign,37733.0,7543.0
ROI_8,Benign,37764.0,7590.0
ROI_8,Benign,37764.0,7606.0
ROI_8,Benign,37835.0,7740.0
ROI_8,Benign,37835.0,7756.0
ROI_8,Benign,37851.0,7772.0
ROI_8,Benign,37875.0,7827.0
ROI_8,Benign,37914.0,7875.0
ROI_8,Benign,38017.0,8088.0
ROI_8,Benign,38072.0,8254.0
ROI_8,Benign,38072.0,8301.0
ROI_8,Benign,38080.0,8309.0
ROI_8,Benign,38080.0,8341.0
ROI_8,Benign,38096.0,8388.0
ROI_8,Benign,38104.0,8515.0
ROI_8,Benign,38112.0,8522.0
ROI_8,Benign,38112.0,8586.0
ROI_8,Benign,38104.0,8593.0
ROI_8,Benign,38112.0,8672.0
ROI_8,Benign,38104.0,8680.0
ROI_8,Benign,38104.0,8728.0
ROI_8,Benign,38096.0,8736.0
ROI_8,Benign,38088.0,8823.0
ROI_8,Benign,38064.0,8886.0
ROI_8,Benign,38056.0,8933.0
ROI_8,Benign,38009.0,9028.0
ROI_8,Benign,38001.0,9060.0
ROI_8,Benign,37977.0,9091.0
ROI_8,Benign,37977.0,9107.0
ROI_8,Benign,37962.0,9123.0
ROI_8,Benign,37946.0,9162.0
ROI_8,Benign,37890.0,9218.0
ROI_8,Benign,37827.0,9312.0
ROI_8,Benign,37740.0,9399.0
ROI_8,Benign,37693.0,9462.0
ROI_8,Benign,37582.0,9581.0
ROI_8,Benign,37519.0,9668.0
ROI_8,Benign,37338.0,9834.0
ROI_8,Benign,37235.0,9889.0
ROI_8,Benign,37148.0,9960.0
ROI_8,Benign,37101.0,9984.0
ROI_8,Benign,37022.0,10047.0
ROI_8,Benign,36911.0,10118.0
ROI_8,Benign,36887.0,10126.0
ROI_8,Benign,36824.0,10181.0
ROI_8,Benign,36714.0,10252.0
ROI_8,Benign,36682.0,10284.0
ROI_8,Benign,36603.0,10339.0
ROI_8,Benign,36548.0,10363.0
ROI_8,Benign,36492.0,10402.0
ROI_8,Benign,36453.0,10418.0
ROI_8,Benign,36413.0,10450.0
ROI_8,Benign,36319.0,10497.0
ROI_8,Benign,36279.0,10505.0
ROI_8,Benign,36240.0,10529.0
ROI_8,Benign,36136.0,10560.0
ROI_8,Benign,36276.0,10995.0
ROI_8,Benign,36421.0,10979.0
ROI_8,Benign,36540.0,10939.0
ROI_8,Benign,36587.0,10908.0
ROI_8,Benign,36674.0,10868.0
ROI_8,Benign,36753.0,10805.0
ROI_8,Benign,36777.0,10797.0
ROI_8,Benign,36848.0,10742.0
ROI_8,Benign,36895.0,10718.0
ROI_8,Benign,36966.0,10655.0
ROI_8,Benign,37093.0,10600.0
ROI_8,Benign,37148.0,10560.0
ROI_8,Benign,37203.0,10537.0
ROI_8,Benign,37227.0,10513.0
ROI_8,Benign,37298.0,10481.0
ROI_8,Benign,37511.0,10315.0
ROI_8,Benign,37543.0,10276.0
ROI_8,Benign,37559.0,10268.0
ROI_8,Benign,37717.0,10110.0
ROI_8,Benign,37717.0,10102.0
ROI_8,Benign,37812.0,10000.0
ROI_8,Benign,37977.0,9842.0
ROI_8,Benign,38001.0,9802.0
ROI_8,Benign,38072.0,9731.0
ROI_8,Benign,38135.0,9684.0
ROI_8,Benign,38214.0,9597.0
ROI_8,Benign,38222.0,9597.0
ROI_8,Benign,38254.0,9549.0
ROI_8,Benign,38333.0,9470.0
ROI_8,Benign,38372.0,9407.0
ROI_8,Benign,38412.0,9320.0
ROI_8,Benign,38412.0,9296.0
ROI_8,Benign,38451.0,9210.0
ROI_8,Benign,38451.0,9186.0
ROI_8,Benign,38483.0,9131.0
ROI_8,Benign,38483.0,9099.0
ROI_8,Benign,38507.0,9044.0
ROI_8,Benign,38515.0,8965.0
ROI_8,Benign,38530.0,8917.0
ROI_8,Benign,38530.0,8854.0
ROI_8,Benign,38538.0,8846.0
ROI_8,Benign,38538.0,8799.0
ROI_8,Benign,38546.0,8791.0
ROI_8,Benign,38546.0,8704.0
ROI_8,Benign,38554.0,8696.0
ROI_8,Benign,38546.0,8680.0
ROI_8,Benign,38546.0,8625.0
ROI_8,Benign,38538.0,8617.0
ROI_8,Benign,38538.0,8593.0
ROI_8,Benign,38546.0,8586.0
ROI_8,Benign,38546.0,8546.0
ROI_8,Benign,38538.0,8538.0
ROI_8,Benign,38538.0,8325.0
ROI_8,Benign,38530.0,8317.0
ROI_8,Benign,38530.0,8270.0
ROI_8,Benign,38522.0,8262.0
ROI_8,Benign,38515.0,8199.0
ROI_8,Benign,38507.0,8191.0
ROI_8,Benign,38507.0,8127.0
ROI_8,Benign,38499.0,8120.0
ROI_8,Benign,38499.0,8096.0
ROI_8,Benign,38451.0,7993.0
ROI_8,Benign,38412.0,7875.0
ROI_8,Benign,38404.0,7812.0
ROI_8,Benign,38372.0,7717.0
ROI_8,Benign,38270.0,7527.0
ROI_8,Benign,38254.0,7448.0
ROI_8,Benign,38191.0,7282.0
ROI_8,Benign,38191.0,7259.0
ROI_8,Benign,38151.0,7180.0
ROI_8,Benign,38151.0,7156.0
ROI_8,Benign,38135.0,7124.0
ROI_8,Benign,38112.0,7014.0
ROI_8,Benign,38096.0,6990.0
ROI_8,Benign,38072.0,6911.0
ROI_8,Benign,38033.0,6840.0
ROI_8,Benign,38017.0,6793.0
ROI_8,Benign,38001.0,6777.0
ROI_8,Benign,37938.0,6650.0
ROI_8,Benign,37883.0,6579.0
ROI_8,Benign,37835.0,6484.0
ROI_8,Benign,37835.0,6469.0
ROI_8,Benign,37796.0,6421.0
ROI_8,Benign,37717.0,6263.0
ROI_8,Benign,37575.0,6066.0
ROI_8,Benign,37567.0,6066.0
ROI_8,Benign,37488.0,5987.0
ROI_8,Benign,37417.0,5884.0
ROI_8,Benign,37345.0,5805.0
ROI_8,Benign,37306.0,5734.0
ROI_8,Benign,37235.0,5639.0
ROI_8,Benign,37219.0,5600.0
ROI_8,Benign,37140.0,5489.0
ROI_8,Benign,37085.0,5387.0
ROI_8,Benign,37037.0,5331.0
ROI_8,Benign,37022.0,5300.0
ROI_8,Benign,36974.0,5260.0
ROI_8,Benign,36974.0,5252.0
ROI_8,Benign,36887.0,5165.0
ROI_8,Benign,36887.0,5157.0
ROI_8,Benign,36785.0,5055.0
ROI_8,Benign,36769.0,5047.0
ROI_8,Benign,36769.0,5039.0
ROI_8,Benign,36698.0,4976.0
ROI_8,Benign,36690.0,4960.0
ROI_8,Benign,36603.0,4897.0
ROI_8,Benign,36540.0,4834.0
ROI_8,Benign,36540.0,4826.0
ROI_8,Benign,36374.0,4668.0
ROI_8,Benign,36271.0,4612.0
ROI_8,Benign,36145.0,4526.0
ROI_8,Benign,36050.0,4478.0
ROI_8,Benign,35995.0,4439.0
ROI_8,Benign,35947.0,4423.0
ROI_8,Benign,35892.0,4391.0
ROI_8,Benign,35853.0,4383.0
ROI_8,Benign,35813.0,4360.0
ROI_8,Benign,35734.0,4344.0
ROI_8,Benign,35537.0,4241.0
ROI_8,Benign,35458.0,4178.0
ROI_8,Benign,35402.0,4146.0
ROI_8,Benign,35371.0,4115.0
ROI_8,Benign,35339.0,4099.0
ROI_8,Benign,35300.0,4060.0
ROI_8,Benign,35268.0,4044.0
ROI_8,Benign,35244.0,4020.0
ROI_8,Benign,35197.0,3988.0
ROI_8,Benign,35157.0,3973.0
