roi_name,label,x_base,y_base
ROI_0,Benign,40001,15036
ROI_0,Benign,39932,15074
ROI_0,Benign,39902,15104
ROI_0,Benign,39879,15150
ROI_0,Benign,39879,15317
ROI_0,Benign,39894,15362
ROI_0,Benign,39940,15446
ROI_0,Benign,40084,15590
ROI_0,Benign,40122,15613
ROI_0,Benign,40221,15712
ROI_0,Benign,40320,15765
ROI_0,Benign,40335,15780
ROI_0,Benign,40441,15833
ROI_0,Benign,40509,15848
ROI_0,Benign,40517,15856
ROI_0,Benign,40540,15856
ROI_0,Benign,40547,15863
ROI_0,Benign,40578,15863
ROI_0,Benign,40585,15871
ROI_0,Benign,40623,15871
ROI_0,Benign,40631,15879
ROI_0,Benign,40775,15879
ROI_0,Benign,40783,15871
ROI_0,Benign,40828,15871
ROI_0,Benign,40836,15863
ROI_0,Benign,40858,15863
ROI_0,Benign,40927,15841
ROI_0,Benign,41010,15795
ROI_0,Benign,41025,15795
ROI_0,Benign,41094,15765
ROI_0,Benign,41101,15772
ROI_0,Benign,41147,15780
ROI_0,Benign,41170,15803
ROI_0,Benign,41177,15825
ROI_0,Benign,41177,15970
ROI_0,Benign,41170,15977
ROI_0,Benign,41162,16076
ROI_0,Benign,41170,16083
ROI_0,Benign,41170,16137
ROI_0,Benign,41192,16190
ROI_0,Benign,41238,16228
ROI_0,Benign,41352,16281
ROI_0,Benign,41405,16319
ROI_0,Benign,41511,16433
ROI_0,Benign,41549,16463
ROI_0,Benign,41693,16516
ROI_0,Benign,41746,16524
ROI_0,Benign,41792,16546
ROI_0,Benign,41860,16569
ROI_0,Benign,41883,16569
ROI_0,Benign,41891,16577
ROI_0,Benign,41913,16577
ROI_0,Benign,41921,16584
ROI_0,Benign,42080,16592
ROI_0,Benign,42088,16584
ROI_0,Benign,42118,16584
ROI_0,Benign,42126,16577
ROI_0,Benign,42172,16569
ROI_0,Benign,42232,16539
ROI_0,Benign,42293,16539
ROI_0,Benign,42316,16546
ROI_0,Benign,42346,16577
ROI_0,Benign,42407,16721
ROI_0,Benign,42483,16789
ROI_0,Benign,42551,16827
ROI_0,Benign,42627,16843
ROI_0,Benign,42635,16850
ROI_0,Benign,42695,16858
ROI_0,Benign,42703,16865
ROI_0,Benign,42809,16880
ROI_0,Benign,42847,16896
ROI_0,Benign,42877,16896
ROI_0,Benign,42885,16903
ROI_0,Benign,42976,16911
ROI_0,Benign,42984,16918
ROI_0,Benign,43037,16918
ROI_0,Benign,43044,16926
ROI_0,Benign,43105,16934
ROI_0,Benign,43204,16972
ROI_0,Benign,43287,17040
ROI_0,Benign,43333,17063
ROI_0,Benign,43432,17070
ROI_0,Benign,43439,17063
ROI_0,Benign,43500,17063
ROI_0,Benign,43507,17055
ROI_0,Benign,43545,17055
ROI_0,Benign,43553,17047
ROI_0,Benign,43682,17040
ROI_0,Benign,43690,17047
ROI_0,Benign,43735,17055
ROI_0,Benign,43803,17093
ROI_0,Benign,43826,17116
ROI_0,Benign,43895,17268
ROI_0,Benign,43933,17306
ROI_0,Benign,43978,17343
ROI_0,Benign,44100,17397
ROI_0,Benign,44168,17457
ROI_0,Benign,44206,17518
ROI_0,Benign,44259,17693
ROI_0,Benign,44320,17784
ROI_0,Benign,44403,17860
ROI_0,Benign,44456,17890
ROI_0,Benign,44479,17913
ROI_0,Benign,44570,17958
ROI_0,Benign,44669,18042
ROI_0,Benign,44730,18110
ROI_0,Benign,44767,18178
ROI_0,Benign,44828,18247
ROI_0,Benign,44866,18277
ROI_0,Benign,44934,18315
ROI_0,Benign,44980,18323
ROI_0,Benign,45063,18368
ROI_0,Benign,45109,18421
ROI_0,Benign,45162,18535
ROI_0,Benign,45193,18626
ROI_0,Benign,45208,18641
ROI_0,Benign,45215,18664
ROI_0,Benign,45276,18717
ROI_0,Benign,45360,18748
ROI_0,Benign,45489,18763
ROI_0,Benign,45496,18770
ROI_0,Benign,45595,18786
ROI_0,Benign,45602,18793
ROI_0,Benign,45762,18793
ROI_0,Benign,45769,18786
ROI_0,Benign,45838,18770
ROI_0,Benign,45914,18733
ROI_0,Benign,45982,18717
ROI_0,Benign,46012,18702
ROI_0,Benign,46073,18702
ROI_0,Benign,46119,18717
ROI_0,Benign,46225,18786
ROI_0,Benign,46301,18824
ROI_0,Benign,46460,18877
ROI_0,Benign,46521,18915
ROI_0,Benign,46604,18991
ROI_0,Benign,46771,19082
ROI_0,Benign,46878,19158
ROI_0,Benign,46938,19218
ROI_0,Benign,46976,19279
ROI_0,Benign,46999,19302
ROI_0,Benign,47128,19522
ROI_0,Benign,47272,19674
ROI_0,Benign,47348,19734
ROI_0,Benign,47409,19757
ROI_0,Benign,47553,19757
ROI_0,Benign,47561,19750
ROI_0,Benign,47614,19750
ROI_0,Benign,47621,19742
ROI_0,Benign,47743,19750
ROI_0,Benign,47750,19757
ROI_0,Benign,47781,19757
ROI_0,Benign,47811,19772
ROI_0,Benign,47857,19780
ROI_0,Benign,48001,19848
ROI_0,Benign,48069,19863
ROI_0,Benign,48100,19879
ROI_0,Benign,48122,19879
ROI_0,Benign,48153,19894
ROI_0,Benign,48176,19894
ROI_0,Benign,48251,19924
ROI_0,Benign,48472,19955
ROI_0,Benign,48578,20000
ROI_0,Benign,48646,20046
ROI_0,Benign,48692,20091
ROI_0,Benign,48752,20122
ROI_0,Benign,48813,20129
ROI_0,Benign,48821,20137
ROI_0,Benign,48866,20137
ROI_0,Benign,48874,20144
ROI_0,Benign,49003,20152
ROI_0,Benign,49010,20160
ROI_0,Benign,49033,20160
