roi_name,label,x_base,y_base
ROI_0,Benign,17328.0,7226.0
ROI_0,Benign,17260.0,7226.0
ROI_0,Benign,17207.0,7248.0
ROI_0,Benign,17139.0,7256.0
ROI_0,Benign,17131.0,7263.0
ROI_0,Benign,17063.0,7263.0
ROI_0,Benign,17055.0,7256.0
ROI_0,Benign,16964.0,7256.0
ROI_0,Benign,16949.0,7263.0
ROI_0,Benign,16858.0,7241.0
ROI_0,Benign,16827.0,7241.0
ROI_0,Benign,16820.0,7248.0
ROI_0,Benign,16713.0,7248.0
ROI_0,Benign,16600.0,7286.0
ROI_0,Benign,16463.0,7355.0
ROI_0,Benign,16342.0,7362.0
ROI_0,Benign,16334.0,7370.0
ROI_0,Benign,16281.0,7377.0
ROI_0,Benign,16258.0,7393.0
ROI_0,Benign,16190.0,7415.0
ROI_0,Benign,16091.0,7415.0
ROI_0,Benign,16083.0,7423.0
ROI_0,Benign,15992.0,7438.0
ROI_0,Benign,15985.0,7446.0
ROI_0,Benign,15871.0,7453.0
ROI_0,Benign,15803.0,7476.0
ROI_0,Benign,15598.0,7461.0
ROI_0,Benign,15590.0,7453.0
ROI_0,Benign,15545.0,7446.0
ROI_0,Benign,15522.0,7430.0
ROI_0,Benign,15408.0,7408.0
ROI_0,Benign,15400.0,7400.0
ROI_0,Benign,15211.0,7400.0
ROI_0,Benign,15203.0,7393.0
ROI_0,Benign,15150.0,7393.0
ROI_0,Benign,15142.0,7385.0
ROI_0,Benign,15089.0,7377.0
ROI_0,Benign,15051.0,7362.0
ROI_0,Benign,15006.0,7362.0
ROI_0,Benign,14915.0,7339.0
ROI_0,Benign,14839.0,7339.0
ROI_0,Benign,14831.0,7332.0
ROI_0,Benign,14619.0,7339.0
ROI_0,Benign,14490.0,7377.0
ROI_0,Benign,14459.0,7377.0
ROI_0,Benign,14452.0,7370.0
ROI_0,Benign,14444.0,7377.0
ROI_0,Benign,14323.0,7385.0
ROI_0,Benign,14315.0,7393.0
ROI_0,Benign,14292.0,7393.0
ROI_0,Benign,14285.0,7385.0
ROI_0,Benign,14186.0,7385.0
ROI_0,Benign,14133.0,7408.0
ROI_0,Benign,14110.0,7408.0
ROI_0,Benign,14057.0,7430.0
ROI_0,Benign,13996.0,7438.0
ROI_0,Benign,13951.0,7461.0
ROI_0,Benign,13867.0,7476.0
ROI_0,Benign,13837.0,7491.0
ROI_0,Benign,13723.0,7506.0
ROI_0,Benign,13715.0,7514.0
ROI_0,Benign,13670.0,7514.0
ROI_0,Benign,13624.0,7529.0
ROI_0,Benign,13586.0,7529.0
ROI_0,Benign,13579.0,7537.0
ROI_0,Benign,13526.0,7544.0
ROI_0,Benign,13503.0,7560.0
