roi_name,label,x_base,y_base
ROI_17,Benign,39533.0,40300.0
ROI_17,Benign,39328.0,40410.0
ROI_17,Benign,39210.0,40450.0
ROI_17,Benign,39186.0,40466.0
ROI_17,Benign,39146.0,40473.0
ROI_17,Benign,39123.0,40489.0
ROI_17,Benign,39075.0,40497.0
ROI_17,Benign,39004.0,40521.0
ROI_17,Benign,38981.0,40537.0
ROI_17,Benign,38799.0,40592.0
ROI_17,Benign,38728.0,40631.0
ROI_17,Benign,38688.0,40639.0
ROI_17,Benign,38633.0,40671.0
ROI_17,Benign,38538.0,40703.0
ROI_17,Benign,38522.0,40718.0
ROI_17,Benign,38507.0,40718.0
ROI_17,Benign,38380.0,40781.0
ROI_17,Benign,38364.0,40797.0
ROI_17,Benign,38230.0,40860.0
ROI_17,Benign,38214.0,40876.0
ROI_17,Benign,38088.0,40939.0
ROI_17,Benign,37993.0,40971.0
ROI_17,Benign,37938.0,41003.0
ROI_17,Benign,37898.0,41011.0
ROI_17,Benign,37788.0,41066.0
ROI_17,Benign,37669.0,41105.0
ROI_17,Benign,37614.0,41137.0
ROI_17,Benign,37598.0,41137.0
ROI_17,Benign,37543.0,41169.0
ROI_17,Benign,37527.0,41169.0
ROI_17,Benign,37409.0,41224.0
ROI_17,Benign,37369.0,41232.0
ROI_17,Benign,37306.0,41263.0
ROI_17,Benign,37093.0,41334.0
ROI_17,Benign,37069.0,41334.0
ROI_17,Benign,36998.0,41358.0
ROI_17,Benign,36974.0,41374.0
ROI_17,Benign,36856.0,41413.0
ROI_17,Benign,36832.0,41413.0
ROI_17,Benign,36769.0,41445.0
ROI_17,Benign,36690.0,41461.0
ROI_17,Benign,36508.0,41524.0
ROI_17,Benign,36437.0,41532.0
ROI_17,Benign,36429.0,41540.0
ROI_17,Benign,36334.0,41563.0
ROI_17,Benign,35892.0,41627.0
ROI_17,Benign,35860.0,41642.0
ROI_17,Benign,35829.0,41642.0
ROI_17,Benign,35758.0,41666.0
ROI_17,Benign,35655.0,41682.0
ROI_17,Benign,35624.0,41698.0
ROI_17,Benign,35545.0,41706.0
ROI_17,Benign,35513.0,41721.0
ROI_17,Benign,35466.0,41721.0
ROI_17,Benign,35442.0,41737.0
ROI_17,Benign,35410.0,41737.0
ROI_17,Benign,35402.0,41745.0
ROI_17,Benign,35339.0,41753.0
ROI_17,Benign,35331.0,41761.0
ROI_17,Benign,35292.0,41761.0
ROI_17,Benign,35221.0,41785.0
ROI_17,Benign,35189.0,41785.0
ROI_17,Benign,35181.0,41793.0
ROI_17,Benign,35102.0,41800.0
ROI_17,Benign,35031.0,41824.0
ROI_17,Benign,34960.0,41824.0
ROI_17,Benign,34952.0,41832.0
ROI_17,Benign,34842.0,41840.0
ROI_17,Benign,34834.0,41848.0
ROI_17,Benign,34778.0,41848.0
ROI_17,Benign,34770.0,41856.0
ROI_17,Benign,34652.0,41856.0
ROI_17,Benign,34644.0,41864.0
ROI_17,Benign,34565.0,41864.0
ROI_17,Benign,34557.0,41872.0
ROI_17,Benign,34415.0,41872.0
ROI_17,Benign,34407.0,41879.0
ROI_17,Benign,34344.0,41879.0
ROI_17,Benign,34336.0,41887.0
ROI_17,Benign,34083.0,41895.0
ROI_17,Benign,34075.0,41903.0
ROI_17,Benign,34020.0,41903.0
ROI_17,Benign,33973.0,41919.0
ROI_17,Benign,33902.0,41919.0
ROI_17,Benign,33894.0,41927.0
ROI_17,Benign,33720.0,41927.0
ROI_17,Benign,33712.0,41935.0
ROI_17,Benign,33507.0,41943.0
ROI_17,Benign,33499.0,41951.0
ROI_17,Benign,33396.0,41958.0
ROI_17,Benign,33388.0,41966.0
ROI_17,Benign,33333.0,41966.0
ROI_17,Benign,33285.0,41982.0
ROI_17,Benign,33222.0,41982.0
ROI_17,Benign,33183.0,41998.0
ROI_17,Benign,33120.0,42006.0
ROI_17,Benign,33112.0,42014.0
ROI_17,Benign,33025.0,42022.0
ROI_17,Benign,33017.0,42030.0
ROI_17,Benign,32969.0,42030.0
ROI_17,Benign,32883.0,42053.0
ROI_17,Benign,32796.0,42061.0
ROI_17,Benign,32788.0,42069.0
ROI_17,Benign,32733.0,42069.0
ROI_17,Benign,32725.0,42077.0
ROI_17,Benign,32685.0,42077.0
ROI_17,Benign,32677.0,42085.0
ROI_17,Benign,32567.0,42093.0
ROI_17,Benign,32559.0,42101.0
ROI_17,Benign,32361.0,42124.0
ROI_17,Benign,32353.0,42132.0
ROI_17,Benign,32282.0,42140.0
ROI_17,Benign,32243.0,42156.0
ROI_17,Benign,32219.0,42156.0
ROI_17,Benign,32211.0,42164.0
ROI_17,Benign,32132.0,42172.0
ROI_17,Benign,32085.0,42187.0
ROI_17,Benign,31974.0,42203.0
ROI_17,Benign,31935.0,42219.0
ROI_17,Benign,31895.0,42219.0
ROI_17,Benign,31887.0,42227.0
ROI_17,Benign,31753.0,42243.0
ROI_17,Benign,31745.0,42251.0
ROI_17,Benign,31603.0,42259.0
ROI_17,Benign,31595.0,42266.0
ROI_17,Benign,31508.0,42266.0
ROI_17,Benign,31500.0,42274.0
ROI_17,Benign,31303.0,42274.0
ROI_17,Benign,31295.0,42282.0
ROI_17,Benign,31224.0,42282.0
ROI_17,Benign,31216.0,42290.0
ROI_17,Benign,31050.0,42298.0
ROI_17,Benign,31042.0,42306.0
ROI_17,Benign,30995.0,42306.0
ROI_17,Benign,30987.0,42314.0
ROI_17,Benign,30845.0,42338.0
ROI_17,Benign,30837.0,42345.0
ROI_17,Benign,30742.0,42353.0
ROI_17,Benign,30734.0,42361.0
ROI_17,Benign,30647.0,42369.0
ROI_17,Benign,30639.0,42377.0
ROI_17,Benign,30600.0,42377.0
ROI_17,Benign,30592.0,42385.0
ROI_17,Benign,30552.0,42385.0
ROI_17,Benign,30545.0,42393.0
ROI_17,Benign,30481.0,42393.0
ROI_17,Benign,30473.0,42401.0
ROI_17,Benign,30181.0,42409.0
ROI_17,Benign,30173.0,42417.0
ROI_17,Benign,29976.0,42417.0
ROI_17,Benign,29968.0,42424.0
ROI_17,Benign,29786.0,42424.0
ROI_17,Benign,29778.0,42432.0
ROI_17,Benign,29628.0,42440.0
ROI_17,Benign,29620.0,42448.0
ROI_17,Benign,29565.0,42448.0
ROI_17,Benign,29518.0,42464.0
ROI_17,Benign,29431.0,42472.0
ROI_17,Benign,29383.0,42488.0
ROI_17,Benign,29336.0,42488.0
ROI_17,Benign,29328.0,42496.0
ROI_17,Benign,29170.0,42511.0
ROI_17,Benign,29162.0,42519.0
ROI_17,Benign,29123.0,42519.0
ROI_17,Benign,29115.0,42527.0
ROI_17,Benign,28981.0,42535.0
ROI_17,Benign,28973.0,42543.0
ROI_17,Benign,28886.0,42551.0
ROI_17,Benign,28878.0,42559.0
ROI_17,Benign,28712.0,42575.0
ROI_17,Benign,28665.0,42590.0
ROI_17,Benign,28578.0,42598.0
ROI_17,Benign,28546.0,42614.0
ROI_17,Benign,28467.0,42630.0
ROI_17,Benign,28443.0,42646.0
ROI_17,Benign,28357.0,42669.0
ROI_17,Benign,28112.0,42788.0
ROI_17,Benign,28096.0,42788.0
ROI_17,Benign,27914.0,42883.0
ROI_17,Benign,27843.0,42906.0
ROI_17,Benign,27733.0,42962.0
ROI_17,Benign,27582.0,42993.0
ROI_17,Benign,27575.0,43001.0
ROI_17,Benign,27480.0,43001.0
ROI_17,Benign,27424.0,43025.0
ROI_17,Benign,27361.0,43033.0
ROI_17,Benign,27353.0,43041.0
ROI_17,Benign,27164.0,43048.0
ROI_17,Benign,27156.0,43056.0
ROI_17,Benign,27030.0,43072.0
ROI_17,Benign,27022.0,43080.0
ROI_17,Benign,26958.0,43080.0
ROI_17,Benign,26951.0,43088.0
ROI_17,Benign,26919.0,43088.0
ROI_17,Benign,26911.0,43096.0
ROI_17,Benign,26808.0,43112.0
ROI_17,Benign,26777.0,43127.0
ROI_17,Benign,26714.0,43135.0
ROI_17,Benign,26706.0,43143.0
ROI_17,Benign,26595.0,43159.0
