roi_name,label,x_base,y_base
ROI_11,Benign,36295.0,44557.0
ROI_11,Benign,36058.0,44786.0
ROI_11,Benign,36058.0,44794.0
ROI_11,Benign,35971.0,44881.0
ROI_11,Benign,35876.0,45007.0
ROI_11,Benign,35766.0,45126.0
ROI_11,Benign,35766.0,45134.0
ROI_11,Benign,35584.0,45315.0
ROI_11,Benign,35568.0,45323.0
ROI_11,Benign,35284.0,45616.0
ROI_11,Benign,35229.0,45710.0
ROI_11,Benign,35165.0,45781.0
ROI_11,Benign,35126.0,45853.0
ROI_11,Benign,35023.0,45979.0
ROI_11,Benign,35000.0,46026.0
ROI_11,Benign,34905.0,46145.0
ROI_11,Benign,34755.0,46295.0
ROI_11,Benign,34755.0,46303.0
ROI_11,Benign,34494.0,46571.0
ROI_11,Benign,34494.0,46579.0
ROI_11,Benign,34360.0,46706.0
ROI_11,Benign,34265.0,46824.0
ROI_11,Benign,34004.0,47101.0
ROI_11,Benign,34004.0,47109.0
ROI_11,Benign,33933.0,47187.0
ROI_11,Benign,33854.0,47259.0
ROI_11,Benign,33759.0,47377.0
ROI_11,Benign,33538.0,47614.0
ROI_11,Benign,33436.0,47709.0
ROI_11,Benign,33349.0,47772.0
ROI_11,Benign,33309.0,47812.0
ROI_11,Benign,33270.0,47835.0
ROI_11,Benign,33214.0,47890.0
ROI_11,Benign,33120.0,47962.0
ROI_11,Benign,33048.0,48033.0
ROI_11,Benign,33009.0,48056.0
ROI_11,Benign,32962.0,48104.0
ROI_11,Benign,32946.0,48135.0
ROI_11,Benign,32890.0,48199.0
ROI_11,Benign,32827.0,48293.0
ROI_11,Benign,32733.0,48404.0
ROI_11,Benign,32685.0,48475.0
ROI_11,Benign,32590.0,48570.0
ROI_11,Benign,32582.0,48570.0
ROI_11,Benign,32527.0,48633.0
ROI_11,Benign,32393.0,48728.0
ROI_11,Benign,32353.0,48744.0
ROI_11,Benign,32259.0,48823.0
ROI_11,Benign,32172.0,48870.0
ROI_11,Benign,32132.0,48902.0
ROI_11,Benign,31816.0,49052.0
ROI_11,Benign,31777.0,49060.0
ROI_11,Benign,31753.0,49075.0
ROI_11,Benign,31698.0,49083.0
ROI_11,Benign,31666.0,49099.0
ROI_11,Benign,31642.0,49099.0
ROI_11,Benign,31611.0,49115.0
ROI_11,Benign,31587.0,49115.0
ROI_11,Benign,31556.0,49131.0
ROI_11,Benign,31492.0,49146.0
ROI_11,Benign,31334.0,49146.0
ROI_11,Benign,31224.0,49099.0
ROI_11,Benign,31121.0,49020.0
ROI_11,Benign,31174.0,49061.0
ROI_11,Benign,31883.0,50963.0
ROI_11,Benign,31911.0,50963.0
ROI_11,Benign,31951.0,50979.0
ROI_11,Benign,32006.0,50979.0
ROI_11,Benign,32014.0,50987.0
ROI_11,Benign,32124.0,50987.0
ROI_11,Benign,32132.0,50979.0
ROI_11,Benign,32203.0,50971.0
ROI_11,Benign,32235.0,50955.0
ROI_11,Benign,32259.0,50955.0
ROI_11,Benign,32306.0,50939.0
ROI_11,Benign,32369.0,50900.0
ROI_11,Benign,32401.0,50892.0
ROI_11,Benign,32527.0,50781.0
ROI_11,Benign,32559.0,50726.0
ROI_11,Benign,32582.0,50655.0
ROI_11,Benign,32582.0,50600.0
ROI_11,Benign,32598.0,50560.0
ROI_11,Benign,32590.0,50545.0
ROI_11,Benign,32590.0,50513.0
ROI_11,Benign,32575.0,50481.0
ROI_11,Benign,32575.0,50450.0
ROI_11,Benign,32606.0,50418.0
ROI_11,Benign,32812.0,50292.0
ROI_11,Benign,32930.0,50181.0
ROI_11,Benign,32946.0,50181.0
ROI_11,Benign,33009.0,50150.0
ROI_11,Benign,33080.0,50142.0
ROI_11,Benign,33143.0,50118.0
ROI_11,Benign,33167.0,50118.0
ROI_11,Benign,33372.0,50015.0
ROI_11,Benign,33451.0,49960.0
ROI_11,Benign,33530.0,49881.0
ROI_11,Benign,33578.0,49849.0
ROI_11,Benign,33601.0,49818.0
