roi_name,label,x_base,y_base
ROI_0,Benign,42657.0,6975.0
ROI_0,Benign,42597.0,6975.0
ROI_0,Benign,42551.0,6990.0
ROI_0,Benign,42521.0,6990.0
ROI_0,Benign,42285.0,7066.0
ROI_0,Benign,42149.0,7089.0
ROI_0,Benign,42012.0,7134.0
ROI_0,Benign,41898.0,7188.0
ROI_0,Benign,41860.0,7195.0
ROI_0,Benign,41686.0,7286.0
ROI_0,Benign,41671.0,7286.0
ROI_0,Benign,41580.0,7332.0
ROI_0,Benign,41466.0,7408.0
ROI_0,Benign,41397.0,7438.0
ROI_0,Benign,41268.0,7537.0
ROI_0,Benign,41185.0,7628.0
ROI_0,Benign,41147.0,7689.0
ROI_0,Benign,41101.0,7787.0
ROI_0,Benign,41086.0,7871.0
ROI_0,Benign,41048.0,7985.0
ROI_0,Benign,41041.0,8060.0
ROI_0,Benign,41033.0,8068.0
ROI_0,Benign,41033.0,8152.0
ROI_0,Benign,41025.0,8159.0
ROI_0,Benign,41025.0,8265.0
ROI_0,Benign,41033.0,8273.0
ROI_0,Benign,41041.0,8470.0
ROI_0,Benign,41094.0,8653.0
ROI_0,Benign,41162.0,8789.0
ROI_0,Benign,41253.0,8933.0
ROI_0,Benign,41253.0,8944.405405405405
ROI_0,Benign,41260.0,8948.0
ROI_0,Benign,41269.0,8975.0
ROI_0,Benign,41296.0,9003.0
ROI_0,Benign,41296.0,9012.0
ROI_0,Benign,41315.0,9021.0
ROI_0,Benign,41324.0,9039.0
ROI_0,Benign,41342.0,9048.0
ROI_0,Benign,41342.0,9058.0
ROI_0,Benign,41406.0,9076.0
ROI_0,Benign,41415.0,9085.0
ROI_0,Benign,41434.0,9085.0
ROI_0,Benign,41443.0,9094.0
ROI_0,Benign,41470.0,9094.0
ROI_0,Benign,41516.0,9122.0
ROI_0,Benign,41589.0,9131.0
ROI_0,Benign,41599.0,9140.0
ROI_0,Benign,41644.0,9140.0
ROI_0,Benign,41653.0,9149.0
ROI_0,Benign,41947.0,9149.0
ROI_0,Benign,41956.0,9158.0
ROI_0,Benign,42038.0,9158.0
ROI_0,Benign,42093.0,9140.0
ROI_0,Benign,42121.0,9140.0
ROI_0,Benign,42130.0,9131.0
ROI_0,Benign,42395.0,9122.0
ROI_0,Benign,42469.0,9103.0
ROI_0,Benign,42514.0,9076.0
ROI_0,Benign,42551.0,9076.0
ROI_0,Benign,42560.0,9067.0
ROI_0,Benign,42597.0,9067.0
ROI_0,Benign,42606.0,9058.0
ROI_0,Benign,42679.0,9058.0
ROI_0,Benign,42725.0,9039.0
ROI_0,Benign,42725.0,9030.0
ROI_0,Benign,42743.0,9021.0
ROI_0,Benign,42936.0,9021.0
ROI_0,Benign,42936.0,9012.0
ROI_0,Benign,43192.0,9012.0
ROI_0,Benign,43201.0,9021.0
ROI_0,Benign,43220.0,9021.0
ROI_0,Benign,43229.0,9039.0
ROI_0,Benign,43183.0,9058.0
ROI_0,Benign,42853.0,9058.0
ROI_0,Benign,42817.0,9076.0
ROI_0,Benign,42789.0,9112.0
ROI_0,Benign,42798.0,9140.0
ROI_0,Benign,42817.0,9158.0
ROI_0,Benign,42844.0,9167.0
ROI_0,Benign,42881.0,9204.0
ROI_0,Benign,42890.0,9204.0
ROI_0,Benign,42890.0,9213.0
ROI_0,Benign,42899.0,9213.0
ROI_0,Benign,42899.0,9222.0
ROI_0,Benign,42917.0,9232.0
ROI_0,Benign,42917.0,9241.0
ROI_0,Benign,42972.0,9305.0
ROI_0,Benign,42972.0,9314.0
ROI_0,Benign,42991.0,9323.0
ROI_0,Benign,42991.0,9341.0
ROI_0,Benign,42954.0,9360.0
ROI_0,Benign,42798.0,9360.0
ROI_0,Benign,42789.0,9351.0
ROI_0,Benign,42752.0,9351.0
ROI_0,Benign,42670.0,9332.0
ROI_0,Benign,42505.0,9268.0
ROI_0,Benign,42469.0,9268.0
ROI_0,Benign,42450.0,9259.0
ROI_0,Benign,42139.0,9259.0
ROI_0,Benign,42102.0,9268.0
ROI_0,Benign,42093.0,9277.0
ROI_0,Benign,41763.0,9277.0
ROI_0,Benign,41754.0,9268.0
ROI_0,Benign,41736.0,9268.0
ROI_0,Benign,41663.0,9241.0
ROI_0,Benign,41608.0,9204.0
ROI_0,Benign,41571.0,9195.0
ROI_0,Benign,41553.0,9177.0
ROI_0,Benign,41534.0,9177.0
ROI_0,Benign,41452.0,9131.0
ROI_0,Benign,41434.0,9131.0
ROI_0,Benign,41415.0,9112.0
ROI_0,Benign,41379.0,9103.0
ROI_0,Benign,41342.0,9076.0
ROI_0,Benign,41315.0,9067.0
ROI_0,Benign,41296.0,9048.0
ROI_0,Benign,41186.0,9021.0
ROI_0,Benign,41186.0,9012.0
ROI_0,Benign,41168.0,9012.0
ROI_0,Benign,41163.73684210526,9009.0
ROI_0,Benign,41147.0,9009.0
ROI_0,Benign,41139.0,9002.0
ROI_0,Benign,41116.0,9002.0
ROI_0,Benign,41094.0,8986.0
ROI_0,Benign,41056.0,8979.0
ROI_0,Benign,41018.0,8956.0
ROI_0,Benign,40980.0,8949.0
ROI_0,Benign,40934.0,8926.0
ROI_0,Benign,40912.0,8926.0
ROI_0,Benign,40828.0,8895.0
ROI_0,Benign,40760.0,8888.0
ROI_0,Benign,40691.0,8865.0
ROI_0,Benign,40616.0,8857.0
ROI_0,Benign,40479.0,8812.0
ROI_0,Benign,40312.0,8797.0
ROI_0,Benign,40304.0,8789.0
ROI_0,Benign,40183.0,8774.0
ROI_0,Benign,40175.0,8766.0
ROI_0,Benign,40137.0,8766.0
ROI_0,Benign,40061.0,8744.0
ROI_0,Benign,39955.0,8736.0
ROI_0,Benign,39864.0,8706.0
ROI_0,Benign,39735.0,8698.0
ROI_0,Benign,39727.0,8690.0
ROI_0,Benign,39644.0,8698.0
ROI_0,Benign,39636.0,8690.0
ROI_0,Benign,39591.0,8690.0
ROI_0,Benign,39583.0,8683.0
ROI_0,Benign,39462.0,8683.0
ROI_0,Benign,39454.0,8675.0
ROI_0,Benign,39401.0,8668.0
ROI_0,Benign,39340.0,8637.0
ROI_0,Benign,39120.0,8645.0
ROI_0,Benign,39052.0,8622.0
ROI_0,Benign,38953.0,8622.0
ROI_0,Benign,38870.0,8584.0
ROI_0,Benign,38771.0,8584.0
ROI_0,Benign,38763.0,8592.0
ROI_0,Benign,38672.0,8599.0
ROI_0,Benign,38665.0,8607.0
ROI_0,Benign,38612.0,8607.0
ROI_0,Benign,38604.0,8615.0
ROI_0,Benign,38513.0,8615.0
ROI_0,Benign,38422.0,8569.0
ROI_0,Benign,38126.0,8577.0
ROI_0,Benign,38096.0,8561.0
ROI_0,Benign,38020.0,8554.0
ROI_0,Benign,38012.0,8561.0
ROI_0,Benign,37959.0,8561.0
ROI_0,Benign,37951.0,8569.0
ROI_0,Benign,37891.0,8577.0
ROI_0,Benign,37777.0,8622.0
ROI_0,Benign,37739.0,8622.0
ROI_0,Benign,37731.0,8630.0
ROI_0,Benign,37405.0,8637.0
ROI_0,Benign,37397.0,8630.0
ROI_0,Benign,37359.0,8630.0
ROI_0,Benign,37352.0,8622.0
ROI_0,Benign,37306.0,8622.0
ROI_0,Benign,37299.0,8615.0
ROI_0,Benign,37238.0,8615.0
ROI_0,Benign,37230.0,8607.0
ROI_0,Benign,36957.0,8607.0
ROI_0,Benign,36911.0,8592.0
ROI_0,Benign,36851.0,8592.0
ROI_0,Benign,36767.0,8622.0
ROI_0,Benign,36684.0,8622.0
ROI_0,Benign,36593.0,8592.0
ROI_0,Benign,36570.0,8577.0
ROI_0,Benign,36547.0,8577.0
ROI_0,Benign,36540.0,8569.0
ROI_0,Benign,36479.0,8569.0
ROI_0,Benign,36471.0,8577.0
ROI_0,Benign,36441.0,8577.0
ROI_0,Benign,36388.0,8592.0
ROI_0,Benign,36281.0,8653.0
ROI_0,Benign,36145.0,8690.0
ROI_0,Benign,36122.0,8683.0
ROI_0,Benign,36016.0,8683.0
ROI_0,Benign,36008.0,8675.0
ROI_0,Benign,35872.0,8675.0
ROI_0,Benign,35864.0,8683.0
ROI_0,Benign,35735.0,8690.0
ROI_0,Benign,35446.0,8789.0
ROI_0,Benign,35348.0,8789.0
ROI_0,Benign,35340.0,8797.0
ROI_0,Benign,35310.0,8797.0
ROI_0,Benign,35264.0,8812.0
ROI_0,Benign,35029.0,8949.0
ROI_0,Benign,34961.0,8964.0
ROI_0,Benign,34809.0,9040.0
ROI_0,Benign,34733.0,9055.0
ROI_0,Benign,34558.0,9146.0
ROI_0,Benign,34513.0,9161.0
ROI_0,Benign,34407.0,9161.0
ROI_0,Benign,34399.0,9169.0
ROI_0,Benign,34376.0,9169.0
ROI_0,Benign,34308.0,9199.0
ROI_0,Benign,34293.0,9214.0
ROI_0,Benign,34156.0,9260.0
ROI_0,Benign,34020.0,9283.0
ROI_0,Benign,33966.0,9313.0
ROI_0,Benign,33944.0,9336.0
ROI_0,Benign,33868.0,9366.0
ROI_0,Benign,33746.0,9374.0
ROI_0,Benign,33686.0,9396.0
ROI_0,Benign,33587.0,9404.0
ROI_0,Benign,33579.0,9412.0
ROI_0,Benign,33481.0,9412.0
ROI_0,Benign,33473.0,9419.0
ROI_0,Benign,33435.0,9419.0
ROI_0,Benign,33427.0,9427.0
ROI_0,Benign,33268.0,9427.0
ROI_0,Benign,33260.0,9434.0
ROI_0,Benign,33207.0,9434.0
ROI_0,Benign,33116.0,9465.0
ROI_0,Benign,33048.0,9503.0
ROI_0,Benign,32957.0,9533.0
ROI_0,Benign,32828.0,9632.0
ROI_0,Benign,32722.0,9662.0
ROI_0,Benign,32676.0,9685.0
ROI_0,Benign,32593.0,9746.0
ROI_0,Benign,32486.0,9783.0
ROI_0,Benign,32433.0,9783.0
ROI_0,Benign,32426.0,9791.0
ROI_0,Benign,32289.0,9806.0
ROI_0,Benign,32259.0,9821.0
ROI_0,Benign,32205.0,9829.0
ROI_0,Benign,32198.0,9837.0
ROI_0,Benign,32175.0,9837.0
ROI_0,Benign,32107.0,9859.0
ROI_0,Benign,32054.0,9859.0
ROI_0,Benign,32046.0,9867.0
ROI_0,Benign,31909.0,9882.0
ROI_0,Benign,31720.0,9935.0
ROI_0,Benign,31522.0,9935.0
ROI_0,Benign,31492.0,9920.0
ROI_0,Benign,31469.0,9920.0
ROI_0,Benign,31431.0,9905.0
ROI_0,Benign,31386.0,9905.0
ROI_0,Benign,31378.0,9897.0
ROI_0,Benign,31257.0,9897.0
ROI_0,Benign,31249.0,9905.0
ROI_0,Benign,31166.0,9913.0
ROI_0,Benign,31112.0,9935.0
ROI_0,Benign,31082.0,9935.0
ROI_0,Benign,31067.0,9928.0
ROI_0,Benign,31029.0,9882.0
ROI_0,Benign,30953.0,9867.0
ROI_0,Benign,30945.0,9859.0
ROI_0,Benign,30854.0,9867.0
ROI_0,Benign,30718.0,9913.0
ROI_0,Benign,30543.0,9913.0
ROI_0,Benign,30536.0,9905.0
ROI_0,Benign,30490.0,9905.0
ROI_0,Benign,30482.0,9913.0
ROI_0,Benign,30452.0,9913.0
ROI_0,Benign,30429.0,9928.0
ROI_0,Benign,30414.0,9928.0
ROI_0,Benign,30384.0,9950.0
ROI_0,Benign,30285.0,9996.0
ROI_0,Benign,30224.0,10011.0
ROI_0,Benign,30186.0,10011.0
ROI_0,Benign,30179.0,10019.0
ROI_0,Benign,30110.0,10011.0
ROI_0,Benign,30103.0,10019.0
ROI_0,Benign,30057.0,10019.0
ROI_0,Benign,30004.0,10034.0
ROI_0,Benign,29936.0,10072.0
ROI_0,Benign,29868.0,10125.0
ROI_0,Benign,29769.0,10155.0
