roi_name,label,x_base,y_base
ROI_15,Dysplasia,15015.0,20300.0
ROI_15,Dysplasia,14921.0,20213.0
ROI_15,Dysplasia,14881.0,20197.0
ROI_15,Dysplasia,14849.0,20197.0
ROI_15,Dysplasia,14772.0,20229.0
ROI_15,Dysplasia,14691.0,20300.0
ROI_15,Dysplasia,14636.0,20379.0
ROI_15,Dysplasia,14597.0,20497.0
ROI_15,Dysplasia,14581.0,20624.0
ROI_15,Dysplasia,14565.0,20663.0
ROI_15,Dysplasia,14557.0,20734.0
ROI_15,Dysplasia,14510.0,20821.0
ROI_15,Dysplasia,14352.0,20979.0
ROI_15,Dysplasia,14265.0,21097.0
ROI_15,Dysplasia,14241.0,21145.0
ROI_15,Dysplasia,14241.0,21169.0
ROI_15,Dysplasia,14210.0,21248.0
ROI_15,Dysplasia,14194.0,21334.0
ROI_15,Dysplasia,14162.0,21429.0
ROI_15,Dysplasia,14107.0,21508.0
ROI_15,Dysplasia,13973.0,21650.0
ROI_15,Dysplasia,13886.0,21816.0
ROI_15,Dysplasia,13878.0,21864.0
ROI_15,Dysplasia,13807.0,22006.0
ROI_15,Dysplasia,13712.0,22140.0
ROI_15,Dysplasia,13704.0,22164.0
ROI_15,Dysplasia,13680.0,22187.0
ROI_15,Dysplasia,13649.0,22251.0
ROI_15,Dysplasia,13562.0,22377.0
ROI_15,Dysplasia,13459.0,22582.0
ROI_15,Dysplasia,13388.0,22685.0
ROI_15,Dysplasia,13357.0,22748.0
ROI_15,Dysplasia,13317.0,22804.0
ROI_15,Dysplasia,13293.0,22859.0
ROI_15,Dysplasia,13214.0,22977.0
ROI_15,Dysplasia,13048.0,23151.0
ROI_15,Dysplasia,13009.0,23222.0
ROI_15,Dysplasia,12962.0,23285.0
ROI_15,Dysplasia,12954.0,23309.0
ROI_15,Dysplasia,12819.0,23491.0
ROI_15,Dysplasia,12654.0,23751.0
ROI_15,Dysplasia,12575.0,23846.0
ROI_15,Dysplasia,12567.0,23870.0
ROI_15,Dysplasia,12543.0,23894.0
ROI_15,Dysplasia,12511.0,23949.0
ROI_15,Dysplasia,12409.0,24060.0
ROI_15,Dysplasia,12345.0,24154.0
ROI_15,Dysplasia,12314.0,24186.0
ROI_15,Dysplasia,12266.0,24273.0
ROI_15,Dysplasia,12195.0,24368.0
ROI_15,Dysplasia,12148.0,24462.0
ROI_15,Dysplasia,12132.0,24510.0
ROI_15,Dysplasia,12132.0,24541.0
ROI_15,Dysplasia,12101.0,24605.0
ROI_15,Dysplasia,12085.0,24715.0
ROI_15,Dysplasia,12061.0,24770.0
ROI_15,Dysplasia,12061.0,24794.0
ROI_15,Dysplasia,12045.0,24842.0
ROI_15,Dysplasia,11958.0,25023.0
ROI_15,Dysplasia,11887.0,25126.0
ROI_15,Dysplasia,11793.0,25236.0
ROI_15,Dysplasia,11761.0,25300.0
ROI_15,Dysplasia,11682.0,25394.0
ROI_15,Dysplasia,11635.0,25466.0
ROI_15,Dysplasia,11366.0,25932.0
ROI_15,Dysplasia,11208.0,26082.0
ROI_15,Dysplasia,11200.0,26082.0
