roi_name,label,x_base,y_base
ROI_6,Benign,42843.0,36635.0
ROI_6,Benign,42748.0,36682.0
ROI_6,Benign,42669.0,36745.0
ROI_6,Benign,42630.0,36761.0
ROI_6,Benign,42590.0,36793.0
ROI_6,Benign,42519.0,36824.0
ROI_6,Benign,42472.0,36872.0
ROI_6,Benign,42448.0,36879.0
ROI_6,Benign,42424.0,36903.0
ROI_6,Benign,42393.0,36919.0
ROI_6,Benign,42377.0,36919.0
ROI_6,Benign,42353.0,36935.0
ROI_6,Benign,42330.0,36935.0
ROI_6,Benign,42172.0,37014.0
ROI_6,Benign,41919.0,37085.0
ROI_6,Benign,41856.0,37093.0
ROI_6,Benign,41785.0,37124.0
ROI_6,Benign,41729.0,37132.0
ROI_6,Benign,41658.0,37164.0
ROI_6,Benign,41571.0,37187.0
ROI_6,Benign,41350.0,37298.0
ROI_6,Benign,41248.0,37330.0
ROI_6,Benign,41192.0,37369.0
ROI_6,Benign,41137.0,37385.0
ROI_6,Benign,41082.0,37417.0
ROI_6,Benign,41042.0,37424.0
ROI_6,Benign,41018.0,37440.0
ROI_6,Benign,40995.0,37440.0
ROI_6,Benign,40900.0,37503.0
ROI_6,Benign,40805.0,37535.0
ROI_6,Benign,40781.0,37551.0
ROI_6,Benign,40742.0,37559.0
ROI_6,Benign,40608.0,37622.0
ROI_6,Benign,40489.0,37654.0
ROI_6,Benign,40434.0,37685.0
ROI_6,Benign,40363.0,37709.0
ROI_6,Benign,40315.0,37748.0
ROI_6,Benign,40142.0,37827.0
ROI_6,Benign,40023.0,37851.0
ROI_6,Benign,40015.0,37859.0
ROI_6,Benign,39984.0,37859.0
ROI_6,Benign,39944.0,37875.0
ROI_6,Benign,39905.0,37875.0
ROI_6,Benign,39897.0,37883.0
ROI_6,Benign,39699.0,37890.0
ROI_6,Benign,39691.0,37898.0
ROI_6,Benign,39336.0,37898.0
ROI_6,Benign,39328.0,37890.0
ROI_6,Benign,39194.0,37883.0
ROI_6,Benign,39131.0,37859.0
ROI_6,Benign,39107.0,37859.0
ROI_6,Benign,39036.0,37835.0
ROI_6,Benign,39004.0,37835.0
ROI_6,Benign,38996.0,37827.0
ROI_6,Benign,38957.0,37827.0
ROI_6,Benign,38949.0,37819.0
ROI_6,Benign,38751.0,37812.0
ROI_6,Benign,38744.0,37804.0
ROI_6,Benign,38554.0,37804.0
ROI_6,Benign,38546.0,37812.0
ROI_6,Benign,38459.0,37812.0
ROI_6,Benign,38451.0,37819.0
ROI_6,Benign,38222.0,37827.0
ROI_6,Benign,37993.0,37906.0
ROI_6,Benign,37969.0,37906.0
ROI_6,Benign,37930.0,37922.0
ROI_6,Benign,37890.0,37922.0
ROI_6,Benign,37883.0,37930.0
ROI_6,Benign,37835.0,37930.0
ROI_6,Benign,37827.0,37938.0
ROI_6,Benign,37748.0,37954.0
ROI_6,Benign,37701.0,37977.0
ROI_6,Benign,37638.0,38025.0
ROI_6,Benign,37535.0,38072.0
ROI_6,Benign,37488.0,38112.0
ROI_6,Benign,37440.0,38135.0
ROI_6,Benign,37345.0,38230.0
