roi_name,label,x_base,y_base
ROI_12,Benign,35766.0,32369.0
ROI_12,Benign,35750.0,32417.0
ROI_12,Benign,35750.0,32472.0
ROI_12,Benign,35742.0,32480.0
ROI_12,Benign,35734.0,32567.0
ROI_12,Benign,35726.0,32575.0
ROI_12,Benign,35726.0,32661.0
ROI_12,Benign,35718.0,32669.0
ROI_12,Benign,35703.0,32883.0
ROI_12,Benign,35695.0,32890.0
ROI_12,Benign,35687.0,32985.0
ROI_12,Benign,35671.0,33025.0
ROI_12,Benign,35663.0,33135.0
ROI_12,Benign,35647.0,33183.0
ROI_12,Benign,35655.0,33191.0
ROI_12,Benign,35655.0,33222.0
ROI_12,Benign,35647.0,33230.0
ROI_12,Benign,35647.0,33357.0
ROI_12,Benign,35639.0,33364.0
ROI_12,Benign,35639.0,33420.0
ROI_12,Benign,35631.0,33428.0
ROI_12,Benign,35631.0,33554.0
ROI_12,Benign,35624.0,33562.0
ROI_12,Benign,35616.0,33641.0
ROI_12,Benign,35608.0,33649.0
ROI_12,Benign,35600.0,33783.0
ROI_12,Benign,35592.0,33791.0
ROI_12,Benign,35592.0,33823.0
ROI_12,Benign,35560.0,33902.0
ROI_12,Benign,35560.0,33925.0
ROI_12,Benign,35521.0,34044.0
ROI_12,Benign,35505.0,34194.0
ROI_12,Benign,35481.0,34265.0
ROI_12,Benign,35466.0,34375.0
ROI_12,Benign,35450.0,34415.0
ROI_12,Benign,35442.0,34470.0
ROI_12,Benign,35418.0,34533.0
ROI_12,Benign,35418.0,34565.0
ROI_12,Benign,35394.0,34636.0
ROI_12,Benign,35387.0,34699.0
ROI_12,Benign,35363.0,34739.0
ROI_12,Benign,35363.0,34763.0
ROI_12,Benign,35308.0,34905.0
ROI_12,Benign,35300.0,34952.0
ROI_12,Benign,35189.0,35189.0
ROI_12,Benign,35157.0,35236.0
ROI_12,Benign,35157.0,35252.0
ROI_12,Benign,35126.0,35315.0
ROI_12,Benign,35102.0,35394.0
ROI_12,Benign,35078.0,35434.0
ROI_12,Benign,35063.0,35489.0
ROI_12,Benign,35039.0,35529.0
ROI_12,Benign,35023.0,35584.0
ROI_12,Benign,34992.0,35647.0
ROI_12,Benign,34992.0,35663.0
ROI_12,Benign,34968.0,35703.0
ROI_12,Benign,34921.0,35845.0
ROI_12,Benign,34921.0,35868.0
ROI_12,Benign,34897.0,35932.0
ROI_12,Benign,34889.0,35995.0
ROI_12,Benign,34881.0,36003.0
ROI_12,Benign,34881.0,36026.0
ROI_12,Benign,34873.0,36034.0
ROI_12,Benign,34873.0,36058.0
ROI_12,Benign,34857.0,36105.0
ROI_12,Benign,34818.0,36176.0
ROI_12,Benign,34818.0,36192.0
ROI_12,Benign,34794.0,36240.0
ROI_12,Benign,34778.0,36255.0
ROI_12,Benign,34778.0,36271.0
ROI_12,Benign,34739.0,36350.0
ROI_12,Benign,34668.0,36437.0
ROI_12,Benign,34605.0,36540.0
ROI_12,Benign,34549.0,36603.0
ROI_12,Benign,34486.0,36729.0
ROI_12,Benign,34462.0,36800.0
ROI_12,Benign,34415.0,36887.0
ROI_12,Benign,34407.0,36927.0
ROI_12,Benign,34352.0,37037.0
ROI_12,Benign,34281.0,37132.0
ROI_12,Benign,34257.0,37180.0
ROI_12,Benign,34083.0,37361.0
ROI_12,Benign,34075.0,37361.0
ROI_12,Benign,33992.0,37443.0
ROI_12,Benign,34108.0,38246.0
ROI_12,Benign,34067.0,38270.0
ROI_12,Benign,34139.0,38230.0
ROI_12,Benign,34178.0,38199.0
ROI_12,Benign,34233.0,38191.0
ROI_12,Benign,34281.0,38167.0
ROI_12,Benign,34360.0,38151.0
ROI_12,Benign,34470.0,38096.0
ROI_12,Benign,34541.0,38033.0
ROI_12,Benign,34636.0,37969.0
ROI_12,Benign,34707.0,37890.0
ROI_12,Benign,34857.0,37748.0
ROI_12,Benign,34881.0,37709.0
ROI_12,Benign,34992.0,37575.0
ROI_12,Benign,35031.0,37488.0
ROI_12,Benign,35071.0,37432.0
ROI_12,Benign,35086.0,37385.0
ROI_12,Benign,35118.0,37345.0
ROI_12,Benign,35173.0,37227.0
ROI_12,Benign,35229.0,37164.0
ROI_12,Benign,35244.0,37124.0
ROI_12,Benign,35276.0,37085.0
ROI_12,Benign,35331.0,36966.0
ROI_12,Benign,35355.0,36943.0
ROI_12,Benign,35426.0,36793.0
ROI_12,Benign,35521.0,36658.0
ROI_12,Benign,35545.0,36611.0
ROI_12,Benign,35600.0,36429.0
ROI_12,Benign,35624.0,36390.0
ROI_12,Benign,35639.0,36319.0
ROI_12,Benign,35655.0,36287.0
ROI_12,Benign,35655.0,36224.0
ROI_12,Benign,35663.0,36216.0
ROI_12,Benign,35671.0,36153.0
ROI_12,Benign,35687.0,36121.0
ROI_12,Benign,35695.0,36050.0
ROI_12,Benign,35742.0,35924.0
ROI_12,Benign,35750.0,35868.0
ROI_12,Benign,35781.0,35789.0
ROI_12,Benign,35789.0,35718.0
ROI_12,Benign,35813.0,35647.0
ROI_12,Benign,35853.0,35560.0
ROI_12,Benign,35884.0,35521.0
ROI_12,Benign,35884.0,35505.0
ROI_12,Benign,35947.0,35371.0
ROI_12,Benign,36034.0,35244.0
ROI_12,Benign,36034.0,35229.0
ROI_12,Benign,36058.0,35181.0
ROI_12,Benign,36058.0,35157.0
ROI_12,Benign,36137.0,35000.0
ROI_12,Benign,36176.0,34881.0
ROI_12,Benign,36192.0,34778.0
ROI_12,Benign,36208.0,34739.0
ROI_12,Benign,36208.0,34707.0
ROI_12,Benign,36232.0,34644.0
ROI_12,Benign,36232.0,34549.0
ROI_12,Benign,36240.0,34541.0
ROI_12,Benign,36240.0,34518.0
ROI_12,Benign,36263.0,34478.0
ROI_12,Benign,36271.0,34375.0
ROI_12,Benign,36279.0,34368.0
ROI_12,Benign,36279.0,34312.0
ROI_12,Benign,36287.0,34304.0
ROI_12,Benign,36295.0,34241.0
ROI_12,Benign,36303.0,34233.0
ROI_12,Benign,36319.0,34107.0
ROI_12,Benign,36453.0,33704.0
ROI_12,Benign,36453.0,33657.0
ROI_12,Benign,36461.0,33649.0
ROI_12,Benign,36461.0,33609.0
ROI_12,Benign,36469.0,33601.0
ROI_12,Benign,36469.0,33349.0
ROI_12,Benign,36461.0,33341.0
ROI_12,Benign,36461.0,33112.0
ROI_12,Benign,36453.0,33104.0
ROI_12,Benign,36453.0,32804.0
ROI_12,Benign,36445.0,32796.0
ROI_12,Benign,36445.0,32725.0
ROI_12,Benign,36453.0,32717.0
ROI_12,Benign,36453.0,32559.0
ROI_12,Benign,36461.0,32551.0
ROI_12,Benign,36461.0,32456.0
ROI_12,Benign,36469.0,32448.0
ROI_12,Benign,36477.0,32345.0
ROI_12,Benign,36484.0,32338.0
ROI_12,Benign,36492.0,32282.0
ROI_12,Benign,36508.0,32251.0
ROI_12,Benign,36508.0,32227.0
ROI_12,Benign,36532.0,32172.0
ROI_12,Benign,36540.0,32109.0
ROI_12,Benign,36548.0,32101.0
ROI_12,Benign,36548.0,32006.0
ROI_12,Benign,36556.0,31998.0
ROI_12,Benign,36563.0,31955.0
ROI_12,Benign,36567.0,31927.0
ROI_12,Benign,35823.0,31945.0
ROI_12,Benign,35797.0,32101.0
ROI_12,Benign,35789.0,32235.0
ROI_12,Benign,35781.0,32243.0
ROI_12,Benign,35781.0,32274.0
ROI_12,Benign,35766.0,32314.0
ROI_12,Benign,35766.0,32369.0
ROI_14,Benign,13222.0,40063.0
ROI_14,Benign,13088.0,40000.0
ROI_14,Benign,13033.0,39960.0
ROI_14,Benign,12922.0,39913.0
ROI_14,Benign,12906.0,39897.0
ROI_14,Benign,12631.0,39757.0
ROI_14,Benign,11960.0,40643.0
ROI_14,Benign,12022.0,40663.0
ROI_14,Benign,12085.0,40695.0
ROI_14,Benign,12156.0,40758.0
ROI_14,Benign,12211.0,40781.0
ROI_14,Benign,12259.0,40813.0
ROI_14,Benign,12345.0,40837.0
ROI_14,Benign,12417.0,40884.0
ROI_14,Benign,12582.0,40947.0
ROI_14,Benign,12733.0,40979.0
ROI_14,Benign,12772.0,41003.0
ROI_14,Benign,12843.0,41026.0
ROI_14,Benign,12906.0,41066.0
ROI_14,Benign,12954.0,41074.0
ROI_14,Benign,12962.0,41082.0
ROI_14,Benign,13025.0,41082.0
ROI_14,Benign,13033.0,41090.0
ROI_14,Benign,13088.0,41090.0
ROI_14,Benign,13096.0,41097.0
ROI_14,Benign,13167.0,41097.0
ROI_14,Benign,13175.0,41090.0
ROI_14,Benign,13262.0,41082.0
ROI_14,Benign,13270.0,41074.0
ROI_14,Benign,13357.0,41074.0
ROI_14,Benign,13412.0,41121.0
ROI_14,Benign,13475.0,41153.0
ROI_14,Benign,13554.0,41169.0
ROI_14,Benign,13625.0,41200.0
ROI_14,Benign,13814.0,40318.0
ROI_14,Benign,13586.0,40244.0
ROI_14,Benign,13483.0,40189.0
ROI_14,Benign,13467.0,40189.0
ROI_14,Benign,13388.0,40150.0
ROI_14,Benign,13357.0,40126.0
ROI_14,Benign,13341.0,40126.0
ROI_14,Benign,13285.0,40094.0
ROI_14,Benign,13238.0,40078.0
ROI_14,Benign,13222.0,40063.0
ROI_11,Benign,34320.0,30695.0
ROI_11,Benign,34423.0,30695.0
ROI_11,Benign,34431.0,30703.0
ROI_11,Benign,34518.0,30710.0
ROI_11,Benign,34526.0,30718.0
ROI_11,Benign,34557.0,30718.0
ROI_11,Benign,34605.0,30734.0
ROI_11,Benign,34904.0,30743.0
ROI_11,Benign,35331.0,29994.0
ROI_11,Benign,34968.0,29936.0
ROI_11,Benign,34960.0,29944.0
ROI_11,Benign,34857.0,29952.0
ROI_11,Benign,34849.0,29960.0
ROI_11,Benign,34699.0,29968.0
ROI_11,Benign,34691.0,29976.0
ROI_11,Benign,34612.0,29976.0
ROI_11,Benign,34605.0,29984.0
ROI_11,Benign,34399.0,29984.0
ROI_11,Benign,34391.0,29976.0
ROI_11,Benign,34383.0,29984.0
ROI_11,Benign,34352.0,29984.0
ROI_11,Benign,34328.0,29968.0
ROI_11,Benign,34225.0,29952.0
ROI_11,Benign,34218.0,29944.0
ROI_11,Benign,34170.0,29944.0
ROI_11,Benign,34123.0,29928.0
ROI_11,Benign,34091.0,29928.0
ROI_11,Benign,34044.0,29913.0
ROI_11,Benign,33981.0,29913.0
ROI_11,Benign,33973.0,29905.0
ROI_11,Benign,33933.0,29905.0
ROI_11,Benign,33925.0,29897.0
ROI_11,Benign,33751.0,29897.0
ROI_11,Benign,33744.0,29905.0
ROI_11,Benign,33784.0,30700.0
ROI_11,Benign,33838.0,30695.0
ROI_11,Benign,34154.0,30687.0
ROI_11,Benign,34162.0,30679.0
ROI_11,Benign,34249.0,30679.0
ROI_11,Benign,34257.0,30687.0
ROI_11,Benign,34312.0,30687.0
ROI_11,Benign,34320.0,30695.0
ROI_10,Dysplasia,27511.0,4360.0
ROI_10,Dysplasia,27464.0,4375.0
ROI_10,Dysplasia,27432.0,4375.0
ROI_10,Dysplasia,27338.0,4407.0
ROI_10,Dysplasia,26958.0,4399.0
ROI_10,Dysplasia,26911.0,4415.0
ROI_10,Dysplasia,26840.0,4415.0
ROI_10,Dysplasia,26824.0,4423.0
ROI_10,Dysplasia,26816.0,4415.0
ROI_10,Dysplasia,26729.0,4415.0
ROI_10,Dysplasia,26721.0,4407.0
ROI_10,Dysplasia,26563.0,4407.0
ROI_10,Dysplasia,26556.0,4399.0
ROI_10,Dysplasia,26461.0,4391.0
