roi_name,label,x_base,y_base
ROI_30,Dysplasia,9599.0,25452.0
ROI_30,Dysplasia,9621.0,25295.0
ROI_30,Dysplasia,9634.0,25252.0
ROI_30,Dysplasia,9638.0,24825.0
ROI_30,Dysplasia,9656.0,24720.0
ROI_30,Dysplasia,9656.0,24633.0
ROI_30,Dysplasia,9643.0,24572.0
ROI_30,Dysplasia,9814.0,24509.0
ROI_30,Dysplasia,9920.0,24501.0
ROI_30,Dysplasia,9928.0,24494.0
ROI_30,Dysplasia,9973.0,24494.0
ROI_30,Dysplasia,9981.0,24486.0
ROI_30,Dysplasia,10057.0,24478.0
ROI_30,Dysplasia,10125.0,24456.0
ROI_30,Dysplasia,10148.0,24440.0
ROI_30,Dysplasia,10239.0,24410.0
ROI_30,Dysplasia,10262.0,24410.0
ROI_30,Dysplasia,10315.0,24387.0
ROI_30,Dysplasia,10338.0,24387.0
ROI_30,Dysplasia,10368.0,24372.0
ROI_30,Dysplasia,10391.0,24372.0
ROI_30,Dysplasia,10596.0,24296.0
ROI_30,Dysplasia,10634.0,24296.0
ROI_30,Dysplasia,10641.0,24289.0
ROI_30,Dysplasia,10717.0,24281.0
ROI_30,Dysplasia,10725.0,24273.0
ROI_30,Dysplasia,10793.0,24273.0
ROI_30,Dysplasia,10801.0,24266.0
ROI_30,Dysplasia,11021.0,24266.0
ROI_30,Dysplasia,11028.0,24273.0
ROI_30,Dysplasia,11081.0,24273.0
ROI_30,Dysplasia,11089.0,24281.0
ROI_30,Dysplasia,11119.0,24281.0
ROI_30,Dysplasia,11127.0,24289.0
ROI_30,Dysplasia,11173.0,24296.0
ROI_30,Dysplasia,11317.0,24380.0
ROI_30,Dysplasia,11438.0,24478.0
ROI_30,Dysplasia,11575.0,24547.0
ROI_30,Dysplasia,11598.0,24570.0
ROI_30,Dysplasia,11704.0,24615.0
ROI_30,Dysplasia,11795.0,24630.0
ROI_30,Dysplasia,11863.0,24661.0
ROI_30,Dysplasia,11954.0,24676.0
ROI_30,Dysplasia,11962.0,24683.0
ROI_30,Dysplasia,12106.0,24683.0
ROI_30,Dysplasia,12114.0,24691.0
ROI_30,Dysplasia,12190.0,24691.0
ROI_30,Dysplasia,12197.0,24699.0
ROI_30,Dysplasia,12228.0,24699.0
ROI_30,Dysplasia,12402.0,24752.0
ROI_30,Dysplasia,12440.0,24774.0
ROI_30,Dysplasia,12455.0,24774.0
ROI_30,Dysplasia,12524.0,24805.0
ROI_30,Dysplasia,12615.0,24820.0
ROI_30,Dysplasia,12622.0,24828.0
ROI_30,Dysplasia,12721.0,24835.0
ROI_30,Dysplasia,12729.0,24843.0
ROI_30,Dysplasia,12812.0,24850.0
ROI_30,Dysplasia,12820.0,24858.0
ROI_30,Dysplasia,13070.0,24858.0
ROI_30,Dysplasia,13078.0,24866.0
ROI_30,Dysplasia,13146.0,24873.0
ROI_30,Dysplasia,13237.0,24903.0
ROI_30,Dysplasia,13374.0,24972.0
ROI_30,Dysplasia,13480.0,25002.0
ROI_30,Dysplasia,13541.0,25033.0
ROI_30,Dysplasia,13556.0,25048.0
ROI_30,Dysplasia,13609.0,25063.0
ROI_30,Dysplasia,13628.0,25074.0
ROI_30,Dysplasia,13678.0,25102.0
ROI_30,Dysplasia,13907.0,24627.0
ROI_30,Dysplasia,13806.0,24570.0
ROI_30,Dysplasia,13746.0,24554.0
ROI_30,Dysplasia,13723.0,24539.0
ROI_30,Dysplasia,13617.0,24509.0
ROI_30,Dysplasia,13533.0,24471.0
ROI_30,Dysplasia,13503.0,24471.0
ROI_30,Dysplasia,13465.0,24456.0
ROI_30,Dysplasia,13374.0,24440.0
