roi_name,label,x_base,y_base
ROI_28,Benign,38205.0,9173.0
ROI_28,Benign,38261.0,9195.0
ROI_28,Benign,38317.0,9201.0
ROI_28,Benign,38390.0,9223.0
ROI_28,Benign,38424.0,9223.0
ROI_28,Benign,38474.0,9240.0
ROI_28,Benign,38547.0,9279.0
ROI_28,Benign,38609.0,9290.0
ROI_28,Benign,38687.0,9324.0
ROI_28,Benign,39129.0,9324.0
ROI_28,Benign,39298.0,9302.0
ROI_28,Benign,39443.0,9262.0
ROI_28,Benign,39617.0,9173.0
ROI_28,Benign,39886.0,8949.0
ROI_28,Benign,39964.0,8792.0
ROI_28,Benign,40003.0,8741.0
ROI_28,Benign,40031.0,8685.0
ROI_28,Benign,40054.0,8590.0
ROI_28,Benign,40110.0,8495.0
ROI_28,Benign,40143.0,8372.0
ROI_28,Benign,40154.0,8193.0
ROI_28,Benign,40110.0,7969.0
ROI_28,Benign,40031.0,7789.0
ROI_28,Benign,39964.0,7683.0
ROI_28,Benign,39877.0,7610.0
ROI_28,Benign,39889.0,7590.0
ROI_28,Benign,39881.0,7535.0
ROI_28,Benign,39857.0,7480.0
ROI_28,Benign,39857.0,7401.0
ROI_28,Benign,39818.0,7306.0
ROI_28,Benign,39794.0,7274.0
ROI_28,Benign,39786.0,7243.0
ROI_28,Benign,39763.0,7219.0
ROI_28,Benign,39739.0,7156.0
ROI_28,Benign,39723.0,7140.0
ROI_28,Benign,39699.0,7085.0
ROI_28,Benign,39652.0,7022.0
ROI_28,Benign,39636.0,6974.0
ROI_28,Benign,39620.0,6958.0
ROI_28,Benign,39581.0,6879.0
ROI_28,Benign,39549.0,6840.0
ROI_28,Benign,39533.0,6800.0
ROI_28,Benign,39462.0,6721.0
ROI_28,Benign,39431.0,6666.0
ROI_28,Benign,39352.0,6579.0
ROI_28,Benign,39312.0,6516.0
ROI_28,Benign,39281.0,6445.0
ROI_28,Benign,39210.0,6342.0
ROI_28,Benign,39178.0,6263.0
ROI_28,Benign,39178.0,6208.0
ROI_28,Benign,39170.0,6200.0
ROI_28,Benign,39162.0,6129.0
ROI_28,Benign,39146.0,6097.0
ROI_28,Benign,39139.0,6050.0
ROI_28,Benign,39044.0,5853.0
ROI_28,Benign,39004.0,5797.0
ROI_28,Benign,38949.0,5742.0
ROI_28,Benign,38917.0,5687.0
ROI_28,Benign,38846.0,5616.0
ROI_28,Benign,38807.0,5592.0
ROI_28,Benign,38728.0,5521.0
ROI_28,Benign,38617.0,5458.0
ROI_28,Benign,38522.0,5371.0
ROI_28,Benign,38443.0,5355.0
ROI_28,Benign,38309.0,5300.0
ROI_28,Benign,38159.0,5268.0
ROI_28,Benign,38064.0,5221.0
ROI_28,Benign,37954.0,5142.0
ROI_28,Benign,37867.0,5055.0
ROI_28,Benign,37812.0,5023.0
ROI_28,Benign,37669.0,4873.0
ROI_28,Benign,37551.0,4802.0
ROI_28,Benign,37432.0,4755.0
ROI_28,Benign,37282.0,4652.0
ROI_28,Benign,37187.0,4620.0
ROI_28,Benign,37093.0,4565.0
ROI_28,Benign,37045.0,4549.0
ROI_28,Benign,37014.0,4549.0
ROI_28,Benign,37006.0,4541.0
ROI_28,Benign,36958.0,4541.0
ROI_28,Benign,36951.0,4533.0
ROI_28,Benign,36887.0,4526.0
ROI_28,Benign,36879.0,4518.0
ROI_28,Benign,36785.0,4510.0
ROI_28,Benign,36777.0,4502.0
ROI_28,Benign,36737.0,4502.0
ROI_28,Benign,36729.0,4494.0
ROI_28,Benign,36603.0,4494.0
ROI_28,Benign,36571.0,4510.0
ROI_28,Benign,36516.0,4510.0
ROI_28,Benign,36477.0,4486.0
ROI_28,Benign,36429.0,4470.0
ROI_28,Benign,36342.0,4454.0
ROI_28,Benign,36042.0,4304.0
ROI_28,Benign,35979.0,4265.0
ROI_28,Benign,35860.0,4154.0
ROI_28,Benign,35805.0,4131.0
ROI_28,Benign,35742.0,4083.0
ROI_28,Benign,35663.0,4044.0
ROI_28,Benign,35608.0,4028.0
ROI_28,Benign,35568.0,4004.0
ROI_28,Benign,35497.0,3981.0
ROI_28,Benign,35473.0,3981.0
ROI_28,Benign,35363.0,3925.0
ROI_28,Benign,35308.0,3917.0
ROI_28,Benign,35300.0,3909.0
ROI_28,Benign,35229.0,3902.0
ROI_28,Benign,35165.0,3878.0
ROI_28,Benign,35134.0,3878.0
ROI_28,Benign,35094.0,3862.0
ROI_28,Benign,35063.0,3862.0
ROI_28,Benign,35055.0,3854.0
ROI_28,Benign,34818.0,3854.0
ROI_28,Benign,34786.0,3838.0
ROI_28,Benign,34684.0,3823.0
ROI_28,Benign,34557.0,3759.0
ROI_28,Benign,34439.0,3720.0
ROI_28,Benign,34352.0,3672.0
ROI_28,Benign,34273.0,3657.0
ROI_28,Benign,34225.0,3633.0
ROI_28,Benign,34202.0,3633.0
ROI_28,Benign,34044.0,3554.0
ROI_28,Benign,33957.0,3538.0
ROI_28,Benign,33815.0,3467.0
ROI_28,Benign,33712.0,3443.0
ROI_28,Benign,33672.0,3412.0
ROI_28,Benign,33641.0,3372.0
ROI_28,Benign,33538.0,3309.0
ROI_28,Benign,33483.0,3254.0
ROI_28,Benign,33325.0,3175.0
ROI_28,Benign,33151.0,3151.0
ROI_28,Benign,33112.0,3127.0
ROI_28,Benign,33064.0,3120.0
ROI_28,Benign,33056.0,3112.0
ROI_28,Benign,32938.0,3112.0
ROI_28,Benign,32930.0,3120.0
ROI_28,Benign,32890.0,3120.0
ROI_28,Benign,32883.0,3127.0
ROI_28,Benign,32835.0,3127.0
ROI_28,Benign,32804.0,3143.0
ROI_28,Benign,32764.0,3143.0
ROI_28,Benign,32756.0,3151.0
ROI_28,Benign,32709.0,3151.0
ROI_28,Benign,32701.0,3143.0
ROI_28,Benign,32661.0,3143.0
ROI_28,Benign,32654.0,3135.0
ROI_28,Benign,32598.0,3135.0
ROI_28,Benign,32590.0,3127.0
ROI_28,Benign,32567.0,3127.0
ROI_28,Benign,32559.0,3135.0
ROI_28,Benign,32503.0,3135.0
ROI_28,Benign,32464.0,3151.0
ROI_28,Benign,32424.0,3151.0
ROI_28,Benign,32361.0,3191.0
ROI_28,Benign,32266.0,3214.0
ROI_28,Benign,32227.0,3238.0
ROI_28,Benign,32172.0,3309.0
ROI_28,Benign,32093.0,3483.0
ROI_28,Benign,32069.0,3507.0
ROI_28,Benign,32022.0,3522.0
ROI_28,Benign,31919.0,3515.0
ROI_28,Benign,31840.0,3483.0
ROI_28,Benign,31595.0,3309.0
ROI_28,Benign,31556.0,3289.0
ROI_28,Benign,31902.0,4473.0
ROI_28,Benign,31858.0,4486.0
ROI_28,Benign,31946.0,4461.0
ROI_28,Benign,31971.0,4461.0
ROI_28,Benign,31984.0,4448.0
ROI_28,Benign,32223.0,4448.0
ROI_28,Benign,32274.0,4473.0
ROI_28,Benign,32337.0,4473.0
ROI_28,Benign,32450.0,4498.0
ROI_28,Benign,32639.0,4498.0
ROI_28,Benign,32690.0,4511.0
ROI_28,Benign,32753.0,4511.0
ROI_28,Benign,32790.0,4524.0
ROI_28,Benign,33358.0,4524.0
ROI_28,Benign,33383.0,4536.0
ROI_28,Benign,33811.0,4536.0
ROI_28,Benign,33862.0,4549.0
ROI_28,Benign,33925.0,4549.0
ROI_28,Benign,33975.0,4561.0
ROI_28,Benign,34051.0,4561.0
ROI_28,Benign,34164.0,4574.0
ROI_28,Benign,34227.0,4599.0
ROI_28,Benign,34277.0,4599.0
ROI_28,Benign,34391.0,4624.0
ROI_28,Benign,34429.0,4624.0
ROI_28,Benign,34517.0,4650.0
ROI_28,Benign,34580.0,4675.0
ROI_28,Benign,34618.0,4700.0
ROI_28,Benign,34706.0,4725.0
ROI_28,Benign,34782.0,4763.0
ROI_28,Benign,34807.0,4763.0
ROI_28,Benign,34908.0,4801.0
ROI_28,Benign,35008.0,4864.0
ROI_28,Benign,35084.0,4889.0
ROI_28,Benign,35147.0,4927.0
ROI_28,Benign,35197.0,4939.0
ROI_28,Benign,35323.0,5002.0
ROI_28,Benign,35399.0,5053.0
ROI_28,Benign,35462.0,5078.0
ROI_28,Benign,35500.0,5116.0
ROI_28,Benign,35664.0,5179.0
ROI_28,Benign,35739.0,5229.0
ROI_28,Benign,35815.0,5254.0
ROI_28,Benign,35840.0,5280.0
ROI_28,Benign,35878.0,5292.0
ROI_28,Benign,35966.0,5343.0
ROI_28,Benign,35991.0,5368.0
ROI_28,Benign,36054.0,5393.0
ROI_28,Benign,36080.0,5418.0
ROI_28,Benign,36117.0,5431.0
ROI_28,Benign,36143.0,5456.0
ROI_28,Benign,36180.0,5469.0
ROI_28,Benign,36206.0,5494.0
ROI_28,Benign,36256.0,5507.0
ROI_28,Benign,36281.0,5544.0
ROI_28,Benign,36306.0,5557.0
ROI_28,Benign,36395.0,5645.0
ROI_28,Benign,36458.0,5683.0
ROI_28,Benign,36521.0,5746.0
ROI_28,Benign,36634.0,5822.0
ROI_28,Benign,36684.0,5847.0
ROI_28,Benign,36886.0,6036.0
ROI_28,Benign,36949.0,6061.0
ROI_28,Benign,37037.0,6124.0
ROI_28,Benign,37100.0,6187.0
ROI_28,Benign,37126.0,6200.0
ROI_28,Benign,37151.0,6237.0
ROI_28,Benign,37226.0,6288.0
ROI_28,Benign,37302.0,6363.0
ROI_28,Benign,37327.0,6376.0
ROI_28,Benign,37352.0,6414.0
ROI_28,Benign,37415.0,6477.0
ROI_28,Benign,37478.0,6578.0
ROI_28,Benign,37529.0,6641.0
ROI_28,Benign,37592.0,6754.0
ROI_28,Benign,37642.0,6792.0
ROI_28,Benign,37667.0,6868.0
ROI_28,Benign,37693.0,6905.0
ROI_28,Benign,37718.0,6968.0
ROI_28,Benign,37730.0,7019.0
ROI_28,Benign,37730.0,7069.0
ROI_28,Benign,37743.0,7094.0
ROI_28,Benign,37743.0,7195.0
ROI_28,Benign,37730.0,7233.0
ROI_28,Benign,37730.0,7624.0
ROI_28,Benign,37693.0,7712.0
ROI_28,Benign,37667.0,7737.0
ROI_28,Benign,37655.0,7775.0
ROI_28,Benign,37630.0,7787.0
ROI_28,Benign,37579.0,7787.0
ROI_28,Benign,37554.0,7775.0
ROI_28,Benign,37466.0,7775.0
ROI_28,Benign,37415.0,7750.0
ROI_28,Benign,37378.0,7750.0
ROI_28,Benign,37352.0,7737.0
ROI_28,Benign,37239.0,7737.0
ROI_28,Benign,37201.0,7712.0
ROI_28,Benign,36924.0,7712.0
ROI_28,Benign,36899.0,7724.0
ROI_28,Benign,36621.0,7724.0
ROI_28,Benign,36609.0,7712.0
ROI_28,Benign,36571.0,7699.0
ROI_28,Benign,36533.0,7699.0
ROI_28,Benign,36420.0,7661.0
ROI_28,Benign,36333.0,7622.0
ROI_28,Benign,36330.98189166219,7635.252996374863
ROI_28,Benign,36266.0,7607.0
ROI_28,Benign,36134.0,7594.0
ROI_28,Benign,36063.0,7581.0
ROI_28,Benign,36033.0,7568.0
ROI_28,Benign,35967.0,7563.0
ROI_28,Benign,35835.0,7537.0
ROI_28,Benign,35689.0,7484.0
ROI_28,Benign,35553.0,7422.0
ROI_28,Benign,35487.0,7409.0
ROI_28,Benign,35258.0,7396.0
ROI_28,Benign,35231.0,7387.0
ROI_28,Benign,35135.0,7387.0
ROI_28,Benign,34910.0,7449.0
ROI_28,Benign,34756.0,7506.0
ROI_28,Benign,34664.0,7576.0
ROI_28,Benign,34633.0,7665.0
ROI_28,Benign,34633.0,7783.0
ROI_28,Benign,34646.0,7832.0
ROI_28,Benign,34681.0,7889.0
ROI_28,Benign,34690.0,7920.0
ROI_28,Benign,34765.0,8065.0
ROI_28,Benign,34906.0,8281.0
ROI_28,Benign,34994.0,8378.0
ROI_28,Benign,35126.0,8558.0
ROI_28,Benign,35258.0,8761.0
ROI_28,Benign,35275.0,8809.0
ROI_28,Benign,35381.0,8985.0
ROI_28,Benign,35443.0,9056.0
ROI_28,Benign,35518.0,9166.0
ROI_28,Benign,35531.0,9174.0
ROI_28,Benign,35579.0,9262.0
ROI_28,Benign,35663.0,9333.0
ROI_28,Benign,35724.0,9351.0
ROI_28,Benign,35857.0,9412.0
ROI_28,Benign,35993.0,9443.0
ROI_28,Benign,36024.0,9452.0
ROI_28,Benign,36028.0,9461.0
ROI_28,Benign,36052.96512122501,9461.0
ROI_28,Benign,35975.0,9973.0
ROI_28,Benign,35955.0,9984.0
ROI_28,Benign,35987.0,9968.0
ROI_28,Benign,36097.0,9849.0
ROI_28,Benign,36129.0,9834.0
ROI_28,Benign,36248.0,9715.0
ROI_28,Benign,36311.0,9684.0
ROI_28,Benign,36469.0,9533.0
ROI_28,Benign,36500.0,9518.0
ROI_28,Benign,36548.0,9470.0
ROI_28,Benign,36563.0,9431.0
ROI_28,Benign,36682.0,9289.0
ROI_28,Benign,36690.0,9257.0
ROI_28,Benign,36729.0,9179.0
ROI_28,Benign,36816.0,9162.0
ROI_28,Benign,36833.0,9150.0
ROI_28,Benign,36900.0,9134.0
ROI_28,Benign,36951.0,9100.0
ROI_28,Benign,37012.0,9089.0
ROI_28,Benign,37203.0,9089.0
ROI_28,Benign,37270.0,9078.0
ROI_28,Benign,37544.0,9078.0
ROI_28,Benign,37668.0,9094.0
ROI_28,Benign,37768.0,9094.0
ROI_28,Benign,37813.0,9106.0
ROI_28,Benign,37925.0,9111.0
ROI_28,Benign,38049.0,9145.0
ROI_28,Benign,38205.0,9173.0
ROI_31,Benign,39826.0,21714.0
ROI_31,Benign,39739.0,21721.0
ROI_31,Benign,39731.0,21729.0
ROI_31,Benign,39628.0,21737.0
ROI_31,Benign,39597.0,21753.0
ROI_31,Benign,39447.0,21777.0
ROI_31,Benign,39423.0,21793.0
ROI_31,Benign,39320.0,21824.0
ROI_31,Benign,39154.0,21927.0
ROI_31,Benign,39099.0,21974.0
ROI_31,Benign,39044.0,21998.0
ROI_31,Benign,38925.0,22085.0
ROI_31,Benign,38815.0,22140.0
ROI_31,Benign,38712.0,22243.0
ROI_31,Benign,38649.0,22282.0
ROI_31,Benign,38522.0,22393.0
ROI_31,Benign,38507.0,22432.0
ROI_31,Benign,38475.0,22472.0
ROI_31,Benign,38467.0,22503.0
ROI_31,Benign,38412.0,22567.0
ROI_31,Benign,38309.0,22614.0
ROI_31,Benign,38214.0,22677.0
ROI_31,Benign,38120.0,22717.0
ROI_31,Benign,38064.0,22756.0
ROI_31,Benign,37993.0,22835.0
ROI_31,Benign,37985.0,22835.0
ROI_31,Benign,37898.0,22914.0
ROI_31,Benign,37898.0,22922.0
ROI_31,Benign,37780.0,23048.0
ROI_31,Benign,37725.0,23080.0
ROI_31,Benign,37669.0,23135.0
ROI_31,Benign,37661.0,23135.0
ROI_31,Benign,37456.0,23349.0
ROI_31,Benign,37456.0,23357.0
ROI_31,Benign,37385.0,23420.0
ROI_31,Benign,37385.0,23428.0
ROI_31,Benign,37298.0,23522.0
ROI_31,Benign,37251.0,23562.0
ROI_31,Benign,37077.0,23815.0
ROI_31,Benign,37061.0,23854.0
ROI_31,Benign,37010.0,23919.0
ROI_31,Benign,37006.0,23925.0
ROI_31,Benign,36990.0,23973.0
ROI_31,Benign,36951.0,24028.0
ROI_31,Benign,36808.0,24154.0
ROI_31,Benign,36769.0,24210.0
ROI_31,Benign,36650.0,24328.0
ROI_31,Benign,36563.0,24439.0
ROI_31,Benign,36295.0,24707.0
ROI_31,Benign,36224.0,24802.0
ROI_31,Benign,36176.0,24897.0
ROI_31,Benign,36042.0,25031.0
ROI_31,Benign,36003.0,25102.0
ROI_31,Benign,35947.0,25165.0
ROI_31,Benign,35900.0,25236.0
ROI_31,Benign,35821.0,25300.0
ROI_31,Benign,35695.0,25434.0
ROI_31,Benign,35679.0,25466.0
ROI_31,Benign,35655.0,25489.0
ROI_31,Benign,35639.0,25529.0
ROI_31,Benign,35576.0,25616.0
ROI_31,Benign,35568.0,25639.0
ROI_31,Benign,35418.0,25781.0
ROI_31,Benign,35418.0,25789.0
ROI_31,Benign,35315.0,25892.0
ROI_31,Benign,35260.0,25963.0
ROI_31,Benign,35165.0,26050.0
ROI_31,Benign,35165.0,26058.0
ROI_31,Benign,35023.0,26208.0
ROI_31,Benign,35015.0,26208.0
ROI_31,Benign,34976.0,26248.0
ROI_31,Benign,34921.0,26279.0
ROI_31,Benign,34881.0,26319.0
ROI_31,Benign,34747.0,26508.0
ROI_31,Benign,34699.0,26563.0
ROI_31,Benign,34691.0,26587.0
ROI_31,Benign,34652.0,26635.0
ROI_31,Benign,34597.0,26729.0
ROI_31,Benign,34502.0,26832.0
ROI_31,Benign,34502.0,26840.0
ROI_31,Benign,34352.0,26982.0
ROI_31,Benign,34312.0,27006.0
ROI_31,Benign,34194.0,27109.0
ROI_31,Benign,34162.0,27124.0
ROI_31,Benign,34060.0,27227.0
ROI_31,Benign,34028.0,27251.0
ROI_31,Benign,33981.0,27266.0
ROI_31,Benign,33941.0,27290.0
ROI_31,Benign,33925.0,27290.0
ROI_31,Benign,33870.0,27330.0
ROI_31,Benign,33846.0,27338.0
ROI_31,Benign,33799.0,27377.0
ROI_31,Benign,33767.0,27393.0
ROI_31,Benign,33688.0,27464.0
ROI_31,Benign,33617.0,27511.0
ROI_31,Benign,33586.0,27543.0
ROI_31,Benign,33538.0,27614.0
ROI_31,Benign,33491.0,27717.0
ROI_31,Benign,33483.0,27756.0
ROI_31,Benign,33412.0,27898.0
ROI_31,Benign,33349.0,27977.0
ROI_31,Benign,33278.0,28048.0
ROI_31,Benign,33214.0,28080.0
ROI_31,Benign,33167.0,28120.0
ROI_31,Benign,33143.0,28127.0
ROI_31,Benign,32946.0,28278.0
ROI_31,Benign,32898.0,28325.0
ROI_31,Benign,32859.0,28388.0
ROI_31,Benign,32764.0,28483.0
ROI_31,Benign,32701.0,28522.0
ROI_31,Benign,32630.0,28586.0
ROI_31,Benign,32606.0,28593.0
ROI_31,Benign,32448.0,28704.0
ROI_31,Benign,32322.0,28815.0
ROI_31,Benign,32314.0,28815.0
ROI_31,Benign,32259.0,28870.0
ROI_31,Benign,32172.0,28933.0
ROI_31,Benign,32109.0,28996.0
ROI_31,Benign,31958.0,29083.0
ROI_31,Benign,31895.0,29146.0
ROI_31,Benign,31840.356454720615,29217.533368365737
ROI_31,Benign,31849.0,29247.0
ROI_31,Benign,31849.0,29339.0
ROI_31,Benign,31836.0,29401.0
ROI_31,Benign,31796.0,29419.0
ROI_31,Benign,31743.0,29476.0
ROI_31,Benign,31682.0,29507.0
ROI_31,Benign,31537.0,29507.0
ROI_31,Benign,31418.0,29485.0
ROI_31,Benign,31391.0,29471.0
ROI_31,Benign,31365.0,29471.0
ROI_31,Benign,31292.50260960334,29499.998956158663
ROI_31,Benign,31302.0,29858.0
ROI_31,Benign,31300.0,29938.0
ROI_31,Benign,31301.0,30015.0
ROI_31,Benign,31288.0,30145.0
ROI_31,Benign,31281.0,30193.0
ROI_31,Benign,31290.0,30317.0
ROI_31,Benign,31290.0,30581.0
ROI_31,Benign,31299.0,30612.0
ROI_31,Benign,31299.0,30695.0
ROI_31,Benign,31313.431293881644,30813.730190571714
ROI_31,Benign,31342.0,30750.0
ROI_31,Benign,31366.0,30726.0
ROI_31,Benign,31406.0,30726.0
ROI_31,Benign,31445.0,30758.0
ROI_31,Benign,31492.0,30837.0
ROI_31,Benign,31563.0,30908.0
ROI_31,Benign,31611.0,30939.0
ROI_31,Benign,31706.0,30971.0
ROI_31,Benign,31769.0,30971.0
ROI_31,Benign,31777.0,30963.0
ROI_31,Benign,31840.0,30955.0
ROI_31,Benign,31864.0,30939.0
ROI_31,Benign,31935.0,30916.0
ROI_31,Benign,32014.0,30860.0
ROI_31,Benign,32093.0,30781.0
ROI_31,Benign,32187.0,30639.0
ROI_31,Benign,32235.0,30545.0
ROI_31,Benign,32266.0,30505.0
ROI_31,Benign,32314.0,30394.0
ROI_31,Benign,32322.0,30339.0
ROI_31,Benign,32345.0,30268.0
ROI_31,Benign,32345.0,30229.0
ROI_31,Benign,32361.0,30189.0
ROI_31,Benign,32361.0,30157.0
ROI_31,Benign,32377.0,30118.0
ROI_31,Benign,32385.0,30039.0
ROI_31,Benign,32401.0,30000.0
ROI_31,Benign,32409.0,29873.0
ROI_31,Benign,32424.0,29834.0
ROI_31,Benign,32424.0,29794.0
ROI_31,Benign,32472.0,29684.0
ROI_31,Benign,32543.0,29612.0
ROI_31,Benign,32606.0,29573.0
ROI_31,Benign,32748.0,29439.0
ROI_31,Benign,32851.0,29289.0
ROI_31,Benign,32851.0,29273.0
ROI_31,Benign,32946.0,29131.0
ROI_31,Benign,32969.0,29075.0
ROI_31,Benign,33033.0,28988.0
ROI_31,Benign,33270.0,28736.0
ROI_31,Benign,33341.0,28688.0
ROI_31,Benign,33372.0,28657.0
ROI_31,Benign,33451.0,28617.0
ROI_31,Benign,33514.15358157619,28568.078211455064
ROI_31,Benign,33569.0,28539.0
ROI_31,Benign,33672.0,28459.0
ROI_31,Benign,33830.0,28285.0
ROI_31,Benign,33854.0,28254.0
ROI_31,Benign,33878.0,28199.0
ROI_31,Benign,34012.0,28048.0
ROI_31,Benign,34052.0,28025.0
ROI_31,Benign,34123.0,27962.0
ROI_31,Benign,34194.0,27922.0
ROI_31,Benign,34233.0,27914.0
ROI_31,Benign,34296.0,27883.0
ROI_31,Benign,34312.0,27867.0
ROI_31,Benign,34352.0,27851.0
ROI_31,Benign,34399.0,27819.0
ROI_31,Benign,34423.0,27796.0
ROI_31,Benign,34447.0,27788.0
ROI_31,Benign,34541.0,27693.0
ROI_31,Benign,34589.0,27661.0
ROI_31,Benign,34676.0,27582.0
ROI_31,Benign,34715.0,27567.0
ROI_31,Benign,34731.0,27551.0
ROI_31,Benign,34802.0,27519.0
ROI_31,Benign,34849.0,27488.0
ROI_31,Benign,34976.0,27361.0
ROI_31,Benign,35023.0,27290.0
ROI_31,Benign,35078.0,27180.0
ROI_31,Benign,35134.0,27124.0
ROI_31,Benign,35173.0,27069.0
ROI_31,Benign,35236.0,27014.0
ROI_31,Benign,35260.0,26974.0
ROI_31,Benign,35355.0,26879.0
ROI_31,Benign,35363.0,26879.0
ROI_31,Benign,35513.0,26721.0
ROI_31,Benign,35545.0,26666.0
ROI_31,Benign,35671.0,26508.0
ROI_31,Benign,35726.0,26461.0
ROI_31,Benign,35734.0,26445.0
ROI_31,Benign,35766.0,26429.0
ROI_31,Benign,35789.0,26406.0
ROI_31,Benign,35868.0,26366.0
ROI_31,Benign,35971.0,26287.0
ROI_31,Benign,36058.0,26240.0
ROI_31,Benign,36145.0,26169.0
ROI_31,Benign,36145.0,26161.0
ROI_31,Benign,36287.0,26011.0
ROI_31,Benign,36390.0,25845.0
ROI_31,Benign,36429.0,25710.0
ROI_31,Benign,36453.0,25671.0
ROI_31,Benign,36484.0,25552.0
ROI_31,Benign,36563.0,25402.0
ROI_31,Benign,36642.0,25300.0
ROI_31,Benign,36690.0,25213.0
ROI_31,Benign,36706.0,25197.0
ROI_31,Benign,36832.0,24952.0
ROI_31,Benign,36974.0,24747.0
ROI_31,Benign,37227.0,24502.0
ROI_31,Benign,37227.0,24494.0
ROI_31,Benign,37306.0,24407.0
ROI_31,Benign,37424.0,24202.0
ROI_31,Benign,37503.0,24083.0
ROI_31,Benign,37606.0,23988.0
ROI_31,Benign,37701.0,23886.0
ROI_31,Benign,37733.0,23838.0
ROI_31,Benign,37804.0,23759.0
ROI_31,Benign,37883.0,23641.0
ROI_31,Benign,37922.0,23601.0
ROI_31,Benign,37930.0,23601.0
ROI_31,Benign,37977.0,23546.0
ROI_31,Benign,37985.0,23546.0
ROI_31,Benign,38143.0,23404.0
ROI_31,Benign,38246.0,23341.0
ROI_31,Benign,38301.0,23293.0
ROI_31,Benign,38364.0,23262.0
ROI_31,Benign,38412.0,23214.0
ROI_31,Benign,38546.0,23120.0
ROI_31,Benign,38672.0,22993.0
ROI_31,Benign,38744.0,22946.0
ROI_31,Benign,38791.0,22898.0
ROI_31,Benign,38854.0,22867.0
ROI_31,Benign,38933.0,22804.0
ROI_31,Benign,38973.0,22788.0
ROI_31,Benign,39202.0,22638.0
ROI_31,Benign,39289.0,22598.0
ROI_31,Benign,39304.0,22582.0
ROI_31,Benign,39368.0,22551.0
ROI_31,Benign,39383.0,22551.0
ROI_31,Benign,39447.0,22511.0
ROI_31,Benign,39470.0,22511.0
ROI_31,Benign,39707.0,22401.0
ROI_31,Benign,39723.0,22401.0
ROI_31,Benign,39842.0,22338.0
ROI_31,Benign,39897.0,22330.0
ROI_31,Benign,39984.0,22298.0
ROI_31,Benign,40094.0,22290.0
ROI_31,Benign,40102.0,22282.0
ROI_31,Benign,40189.0,22282.0
ROI_31,Benign,40197.0,22274.0
ROI_31,Benign,40276.0,22274.0
ROI_31,Benign,40284.0,22282.0
ROI_31,Benign,40331.0,22282.0
ROI_31,Benign,40339.0,22274.0
ROI_31,Benign,40663.0,22274.0
ROI_31,Benign,40671.0,22282.0
ROI_31,Benign,40750.0,22282.0
ROI_31,Benign,40758.0,22290.0
ROI_31,Benign,40876.0,22298.0
ROI_31,Benign,40884.0,22306.0
ROI_31,Benign,40924.0,22306.0
ROI_31,Benign,40963.0,22322.0
ROI_31,Benign,40995.0,22322.0
ROI_31,Benign,41161.0,22377.0
ROI_31,Benign,41240.0,22417.0
ROI_31,Benign,41342.0,22496.0
ROI_31,Benign,41429.0,22582.0
ROI_31,Benign,41429.0,22590.0
ROI_31,Benign,41540.0,22717.0
ROI_31,Benign,41611.0,22843.0
ROI_31,Benign,41698.0,22946.0
ROI_31,Benign,41721.0,23001.0
ROI_31,Benign,41777.0,23080.0
ROI_31,Benign,41864.0,23309.0
ROI_31,Benign,41864.0,23333.0
ROI_31,Benign,41887.0,23388.0
ROI_31,Benign,41887.0,23412.0
ROI_31,Benign,41943.0,23570.0
ROI_31,Benign,41958.0,23657.0
ROI_31,Benign,41966.0,23665.0
ROI_31,Benign,41966.0,23696.0
ROI_31,Benign,41990.0,23759.0
ROI_31,Benign,41990.0,23791.0
ROI_31,Benign,41998.0,23799.0
ROI_31,Benign,42006.0,23854.0
ROI_31,Benign,42014.0,23862.0
ROI_31,Benign,42014.0,23902.0
ROI_31,Benign,42022.0,23909.0
ROI_31,Benign,42030.0,23981.0
ROI_31,Benign,42037.0,23988.0
ROI_31,Benign,42037.0,24036.0
ROI_31,Benign,42053.0,24060.0
ROI_31,Benign,42061.0,24131.0
